game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
14,4,Pursuers: 3 vs Evaders: 1,3,5856,adversary_2,non-active,"[ 0.5098519  -0.40723765  0.4592081   1.2003547   1.477151   -0.67949504
  1.8419245  -0.74583524  1.8968855  -0.88273865  0.05105464 -0.2849727 ]","[0.0, 0.0, 1.0, 0.6430808407844535, 0.0]",,,,"[0.50985187292099, -0.4072376489639282]","[-0.915630578994751, 0.6005058884620667]","[1.6259423, 1.9871981, 2.0922244]",1.6259426,[2.0922244],"[-0.43114185, -0.38474202, 0.0]",[-0.43555537],"[array([0.525, 0.   ], dtype=float32), array([-0.57605463,  0.42085668], dtype=float32), array([ 0.5098519 , -0.40723765], dtype=float32)]","[array([ 0.05105464, -0.2849727 ], dtype=float32)]",[],[],[False]
14,4,Pursuers: 3 vs Evaders: 1,3,5856,agent_0,evader,"[ 0.05105464 -0.2849727  -1.3194139  -0.0848921  -0.41973445  0.20324358
 -0.05496097  0.13690342 -1.8968855   0.88273865]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.8636041865944777,False,False,"[0.051054637879133224, -0.2849726974964142]","[0.9812549352645874, -0.28223276138305664]","[0.46635282, 0.14752375, 2.0922244]","[0.4663528, 0.14752373, 2.0922244]",[0.0],"[2.690649, 1.952559, 2.7060373]",[0.0],"[array([0.525, 0.   ], dtype=float32), array([-0.57605463,  0.42085668], dtype=float32), array([ 0.5098519 , -0.40723765], dtype=float32)]","[array([ 0.05105464, -0.2849727 ], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,4,5856,adversary_0,active,"[ 0.69375     0.         -0.12786888  1.224698    0.25466803 -0.02425449
 -1.478666    0.6387713   0.3723399  -0.23174085  0.03829098 -0.21372952]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.6937500238418579, 0.0]","[0.6140205264091492, -0.0789891928434372]","[0.25582042, 1.6107396, 0.43856677]",0.0,[0.43856677],"[0.0, -0.09495326, 2.733815]",[-0.5567207],"[array([0.69375, 0.     ], dtype=float32), array([-0.732041  ,  0.49025664], dtype=float32), array([ 0.6823889, -0.4983525], dtype=float32)]","[array([ 0.03829098, -0.21372952], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,4,5856,adversary_1,non-active,"[-0.732041    0.49025664  2.047859    0.82387936 -0.25466803  0.02425449
 -1.733334    0.6630258   0.11767189 -0.20748636  0.03829098 -0.21372952]","[0.0, 1.0, 0.0, 0.0, 0.7101031859962684]",,,,"[-0.7320410013198853, 0.4902566373348236]","[0.8686885237693787, -0.10324368625879288]","[0.25582042, 1.8558152, 0.23853147]",0.2558204,[0.23853149],"[3.0466394, 0.0, 2.7762501]",[-1.0548961],"[array([0.69375, 0.     ], dtype=float32), array([-0.732041  ,  0.49025664], dtype=float32), array([ 0.6823889, -0.4983525], dtype=float32)]","[array([ 0.03829098, -0.21372952], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,4,5856,adversary_2,non-active,"[ 0.6823889  -0.4983525   0.47207752  1.2403494   1.478666   -0.6387713
  1.733334   -0.6630258   1.8510058  -0.8705121   0.03829098 -0.21372952]","[0.0, 0.0, 1.0, 0.7158463326025907, 0.0]",,,,"[0.6823889017105103, -0.4983524978160858]","[-0.8646454215049744, 0.559782087802887]","[1.6107396, 1.8558152, 2.0454862]",1.6107396,[2.0454862],"[-0.40777767, -0.36534262, 0.0]",[-0.43959954],"[array([0.69375, 0.     ], dtype=float32), array([-0.732041  ,  0.49025664], dtype=float32), array([ 0.6823889, -0.4983525], dtype=float32)]","[array([ 0.03829098, -0.21372952], dtype=float32)]",[],[],[False]
14,4,Pursuers: 3 vs Evaders: 1,4,5856,agent_0,evader,"[ 0.03829098 -0.21372952 -1.3125596  -0.09396522 -0.3723399   0.23174085
 -0.11767189  0.20748636 -1.8510058   0.8705121 ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9018951641515571,False,False,"[0.038290977478027344, -0.21372951567173004]","[0.9863604307174683, -0.3107300400733948]","[0.43856677, 0.23853147, 2.0454862]","[0.43856677, 0.23853149, 2.0454862]",[0.0],"[2.584872, 2.0866966, 2.701993]",[0.0],"[array([0.69375, 0.     ], dtype=float32), array([-0.732041  ,  0.49025664], dtype=float32), array([ 0.6823889, -0.4983525], dtype=float32)]","[array([ 0.03829098, -0.21372952], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,5,5856,adversary_0,active,"[ 0.8203125   0.         -0.11921252  1.1882205   0.11208893  0.02477117
 -1.479802    0.58893603  0.30679402 -0.2531138   0.02871823 -0.16029714]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.8203125, 0.0]","[0.683395504951477, -0.0789891928434372]","[0.11479346, 1.5926895, 0.39773002]",0.0,[0.39773],"[0.0, 0.21749987, 2.7628262]",[-0.6898171],"[array([0.8203125, 0.       ], dtype=float32), array([-0.8253944 ,  0.56455654], dtype=float32), array([ 0.80962497, -0.5869475 ], dtype=float32)]","[array([ 0.02871823, -0.16029714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,5,5856,adversary_1,non-active,"[-0.8253944   0.56455654  2.2453992   0.33016104 -0.11208893 -0.02477117
 -1.5918909   0.5641649   0.19470508 -0.277885    0.02871823 -0.16029714]","[0.0, 1.0, 0.0, 0.0, 0.8907437128488741]",,,,"[-0.8253943920135498, 0.5645565390586853]","[0.7954844236373901, -0.05421802029013634]","[0.11479346, 1.6889046, 0.33930832]",0.11479345,[0.3393083],"[-2.9240928, 0.0, 2.8010042]",[-0.95962226],"[array([0.8203125, 0.       ], dtype=float32), array([-0.8253944 ,  0.56455654], dtype=float32), array([ 0.80962497, -0.5869475 ], dtype=float32)]","[array([ 0.02871823, -0.16029714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,5,5856,adversary_2,non-active,"[ 0.80962497 -0.5869475   0.48111188  1.2960428   1.479802   -0.58893603
  1.5918909  -0.5641649   1.7865961  -0.84204984  0.02871823 -0.16029714]","[0.0, 0.0, 1.0, 0.8042798082366691, 0.0]",,,,"[0.809624969959259, -0.586947500705719]","[-0.7964065074920654, 0.509946882724762]","[1.5926895, 1.6889046, 1.9750882]",1.5926895,[1.9750882],"[-0.3787664, -0.34058854, 0.0]",[-0.44043756],"[array([0.8203125, 0.       ], dtype=float32), array([-0.8253944 ,  0.56455654], dtype=float32), array([ 0.80962497, -0.5869475 ], dtype=float32)]","[array([ 0.02871823, -0.16029714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,5,5856,agent_0,evader,"[ 0.02871823 -0.16029714 -1.3073174  -0.10083956 -0.30679402  0.2531138
 -0.19470508  0.277885   -1.7865961   0.84204984]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9306133973193664,False,False,"[0.028718233108520508, -0.16029714047908783]","[0.9901894927024841, -0.3321029841899872]","[0.39773002, 0.33930832, 1.9750882]","[0.39773, 0.3393083, 1.9750882]",[0.0],"[2.4517756, 2.1819704, 2.7011552]",[0.0],"[array([0.8203125, 0.       ], dtype=float32), array([-0.8253944 ,  0.56455654], dtype=float32), array([ 0.80962497, -0.5869475 ], dtype=float32)]","[array([ 0.02871823, -0.16029714], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,6,5856,adversary_0,active,"[ 0.57146364 -0.07597186 -0.10246185  1.1444361  -0.05248176  0.08122683
 -1.4808707   0.5302413   0.2276346  -0.26914352  0.02153867 -0.12022285]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.5714636445045471, -0.07597186416387558]","[0.765426754951477, -0.0789891928434372]","[0.09670643, 1.572938, 0.35249928]",0.0,[0.35249928],"[0.0, 2.1444347, 2.797755]",[-0.86876076],"[array([ 0.57146364, -0.07597186], dtype=float32), array([-0.57527506,  0.7666124 ], dtype=float32), array([ 0.79954267, -0.6006093 ], dtype=float32)]","[array([ 0.02153867, -0.12022285], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,6,5856,adversary_1,non-active,"[-0.57527506  0.7666124   2.2128913  -0.01043619  0.05248176 -0.08122683
 -1.428389    0.44901446  0.28011635 -0.35037035  0.02153867 -0.12022285]","[0.0, 0.9777689758127408, 0.0, 0.0, 1.0]",,,,"[-0.5752750635147095, 0.7666124105453491]","[0.7129449844360352, 0.002237635664641857]","[0.09670643, 1.4973005, 0.4485806]",0.09670643,[0.44858062],"[-0.99715793, 0.0, 2.837023]",[-0.89636856],"[array([ 0.57146364, -0.07597186], dtype=float32), array([-0.57527506,  0.7666124 ], dtype=float32), array([ 0.79954267, -0.6006093 ], dtype=float32)]","[array([ 0.02153867, -0.12022285], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,6,5856,adversary_2,non-active,"[ 0.79954267 -0.6006093   0.47477204  1.3641517   1.4808707  -0.5302413
  1.428389   -0.44901446  1.7085054  -0.79938483  0.02153867 -0.12022285]","[0.0, 0.0, 1.0, 0.919203799144095, 0.0]",,,,"[0.7995426654815674, -0.600609302520752]","[-0.715444028377533, 0.4512521028518677]","[1.572938, 1.4973005, 1.8862679]",1.572938,[1.8862679],"[-0.34383753, -0.3045696, 0.0]",[-0.43762752],"[array([ 0.57146364, -0.07597186], dtype=float32), array([-0.57527506,  0.7666124 ], dtype=float32), array([ 0.79954267, -0.6006093 ], dtype=float32)]","[array([ 0.02153867, -0.12022285], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,6,5856,agent_0,evader,"[ 0.02153867 -0.12022285 -1.3033291  -0.10603534 -0.2276346   0.26914352
 -0.28011635  0.35037035 -1.7085054   0.79938483]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9521520721952237,False,False,"[0.02153867483139038, -0.12022285163402557]","[0.993061363697052, -0.3481326997280121]","[0.35249928, 0.4485806, 1.8862679]","[0.35249928, 0.44858062, 1.8862679]",[0.0],"[2.272832, 2.245224, 2.7039652]",[0.0],"[array([ 0.57146364, -0.07597186], dtype=float32), array([-0.57527506,  0.7666124 ], dtype=float32), array([ 0.79954267, -0.6006093 ], dtype=float32)]","[array([ 0.02153867, -0.12022285], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,7,5856,adversary_0,active,"[ 0.89593613 -0.44418293 -0.0827949   1.1093688  -0.16715562  0.16548525
 -1.4580629   0.47777754  0.1726421  -0.27356863  0.01615401 -0.09016714]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.895936131477356, -0.4441829323768616]","[0.8225731253623962, -0.0865863785147667]","[0.23521557, 1.5343465, 0.32348892]",0.0,[0.3234889],"[0.0, 2.361216, 2.824939]",[-1.0078411],"[array([ 0.89593613, -0.44418293], dtype=float32), array([-0.60843974,  0.7936001 ], dtype=float32), array([ 0.77812207, -0.6281131 ], dtype=float32)]","[array([ 0.01615401, -0.09016714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,7,5856,adversary_1,non-active,"[-0.60843974  0.7936001   1.8243716  -0.86107254  0.16715562 -0.16548525
 -1.2909073   0.3122923   0.33979774 -0.43905386  0.01615401 -0.09016714]","[0.0, 0.7535366234795369, 0.0, 0.0, 1.0]",,,,"[-0.6084397435188293, 0.7936000823974609]","[0.6554175019264221, 0.07889887690544128]","[0.23521557, 1.3281446, 0.5551854]",0.23521559,[0.5551853],"[-0.7803767, 0.0, 2.9042358]",[-0.9121541],"[array([ 0.89593613, -0.44418293], dtype=float32), array([-0.60843974,  0.7936001 ], dtype=float32), array([ 0.77812207, -0.6281131 ], dtype=float32)]","[array([ 0.01615401, -0.09016714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,7,5856,adversary_2,non-active,"[ 0.77812207 -0.6281131   0.4476647   1.4288696   1.4580629  -0.47777754
  1.2909073  -0.3122923   1.630705   -0.7513462   0.01615401 -0.09016714]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.778122067451477, -0.6281130909919739]","[-0.6354897618293762, 0.39119118452072144]","[1.5343465, 1.3281446, 1.795472]",1.5343465,[1.795472],"[-0.31665364, -0.23735671, 0.0]",[-0.43175703],"[array([ 0.89593613, -0.44418293], dtype=float32), array([-0.60843974,  0.7936001 ], dtype=float32), array([ 0.77812207, -0.6281131 ], dtype=float32)]","[array([ 0.01615401, -0.09016714], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,7,5856,agent_0,evader,"[ 0.01615401 -0.09016714 -1.3003067  -0.10995506 -0.1726421   0.27356863
 -0.33979774  0.43905386 -1.630705    0.7513462 ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9683060783521169,False,False,"[0.016154006123542786, -0.09016714245080948]","[0.9952151775360107, -0.36015498638153076]","[0.32348892, 0.5551854, 1.795472]","[0.3234889, 0.5551853, 1.795472]",[0.0],"[2.1337516, 2.2294385, 2.7098355]",[0.0],"[array([ 0.89593613, -0.44418293], dtype=float32), array([-0.60843974,  0.7936001 ], dtype=float32), array([ 0.77812207, -0.6281131 ], dtype=float32)]","[array([ 0.01615401, -0.09016714], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,8,5856,adversary_0,active,"[ 0.94597685 -0.3242342  -0.02950335  1.0365815  -0.31759322  0.28926355
 -1.4698442   0.45938453  0.08466388 -0.23816703  0.0121155  -0.06762536]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9459768533706665, -0.3242341876029968]","[0.9121667146682739, -0.1310046762228012]","[0.42957985, 1.5399598, 0.25276768]",0.0,[0.25276768],"[0.0, 2.4028432, 2.8386717]",[-1.229247],"[array([ 0.94597685, -0.3242342 ], dtype=float32), array([-0.60623074,  0.7952888 ], dtype=float32), array([ 0.7534456, -0.6575102], dtype=float32)]","[array([ 0.0121155 , -0.06762536], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,8,5856,adversary_1,non-active,"[-0.60623074  0.7952888  -0.73624104 -0.5337907   0.31759322 -0.28926355
 -1.152251    0.17012098  0.40225708 -0.5274306   0.0121155  -0.06762536]","[0.0, 0.29024095014045914, 0.0, 0.0, 1.0]",,,,"[-0.6062307357788086, 0.7952888011932373]","[0.5945734977722168, 0.15825888514518738]","[0.42957985, 1.1647419, 0.6633203]",0.42957985,[0.6633203],"[-0.7387494, 0.0, 2.9950094]",[-0.9192337],"[array([ 0.94597685, -0.3242342 ], dtype=float32), array([-0.60623074,  0.7952888 ], dtype=float32), array([ 0.7534456, -0.6575102], dtype=float32)]","[array([ 0.0121155 , -0.06762536], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,8,5856,adversary_2,non-active,"[ 0.7534456  -0.6575102   0.41848204  1.4672883   1.4698442  -0.45938453
  1.152251   -0.17012098  1.5545082  -0.69755155  0.0121155  -0.06762536]","[0.0, 0.0, 0.9790354377856098, 1.0, 0.0]",,,,"[0.7534456253051758, -0.6575102210044861]","[-0.5576775670051575, 0.32837986946105957]","[1.5399598, 1.1647419, 1.703841]",1.5399599,[1.703841],"[-0.30292094, -0.14658333, 0.0]",[-0.42179576],"[array([ 0.94597685, -0.3242342 ], dtype=float32), array([-0.60623074,  0.7952888 ], dtype=float32), array([ 0.7534456, -0.6575102], dtype=float32)]","[array([ 0.0121155 , -0.06762536], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,8,5856,agent_0,evader,"[ 0.0121155  -0.06762536 -1.2980223  -0.11290789 -0.08466388  0.23816703
 -0.40225708  0.5274306  -1.5545082   0.69755155]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.980421582969786,False,False,"[0.01211550459265709, -0.06762535870075226]","[0.9968305826187134, -0.36917170882225037]","[0.25276768, 0.6633203, 1.703841]","[0.25276768, 0.6633203, 1.703841]",[0.0],"[1.9123456, 2.222359, 2.719797]",[0.0],"[array([ 0.94597685, -0.3242342 ], dtype=float32), array([-0.60623074,  0.7952888 ], dtype=float32), array([ 0.7534456, -0.6575102], dtype=float32)]","[array([ 0.0121155 , -0.06762536], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,9,5856,adversary_0,active,"[ 0.9721903  -0.23419224  0.02522625  0.97084826 -0.47281396  0.40121585
 -1.4890974   0.42605692 -0.00872225 -0.21250616  0.00908663 -0.05071902]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9721903204917908, -0.23419223725795746]","[1.0067644119262695, -0.16342808306217194]","[0.6201026, 1.5488497, 0.21268508]",0.0,[0.21268508],"[0.0, 2.4379292, 2.8629203]",[-1.611818],"[array([ 0.9721903 , -0.23419224], dtype=float32), array([-0.5172066,  0.8558606], dtype=float32), array([ 0.7346333 , -0.67846435], dtype=float32)]","[array([ 0.00908663, -0.05071902], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,9,5856,adversary_1,non-active,"[-0.5172066   0.8558606  -0.7605469   0.99559814  0.47281396 -0.40121585
 -1.0162834   0.02484108  0.46409172 -0.613722    0.00908663 -0.05071902]","[0.0, 0.0, 0.5503671508226684, 0.0, 1.0]",,,,"[-0.517206609249115, 0.8558605909347534]","[0.5339504480361938, 0.23778776824474335]","[0.6201026, 1.0165869, 0.7694386]",0.6201026,[0.7694386],"[-0.7036634, 0.0, 3.1171544]",[-0.9233441],"[array([ 0.9721903 , -0.23419224], dtype=float32), array([-0.5172066,  0.8558606], dtype=float32), array([ 0.7346333 , -0.67846435], dtype=float32)]","[array([ 0.00908663, -0.05071902], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,9,5856,adversary_2,non-active,"[ 0.7346333  -0.67846435  0.6256953   1.2737042   1.4890974  -0.42605692
  1.0162834  -0.02484108  1.4803752  -0.6385631   0.00908663 -0.05071902]","[0.0, 0.0, 0.7027575165737973, 1.0, 0.0]",,,,"[0.7346333265304565, -0.6784643530845642]","[-0.4823329746723175, 0.26262885332107544]","[1.5488497, 1.0165869, 1.6122262]",1.5488497,[1.6122262],"[-0.27867246, -0.024438202, 0.0]",[-0.4072387],"[array([ 0.9721903 , -0.23419224], dtype=float32), array([-0.5172066,  0.8558606], dtype=float32), array([ 0.7346333 , -0.67846435], dtype=float32)]","[array([ 0.00908663, -0.05071902], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,9,5856,agent_0,evader,"[ 0.00908663 -0.05071902 -1.2962991  -0.1151299   0.00872225  0.21250616
 -0.46409172  0.613722   -1.4803752   0.6385631 ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9895082114330378,False,False,"[0.009086628444492817, -0.050719015300273895]","[0.9980421662330627, -0.3759342432022095]","[0.21268508, 0.7694386, 1.6122262]","[0.21268508, 0.7694386, 1.6122262]",[0.0],"[1.5297747, 2.2182486, 2.734354]",[0.0],"[array([ 0.9721903 , -0.23419224], dtype=float32), array([-0.5172066,  0.8558606], dtype=float32), array([ 0.7346333 , -0.67846435], dtype=float32)]","[array([ 0.00908663, -0.05071902], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,10,5856,adversary_0,active,"[ 0.98574644 -0.16823772  0.08235756  0.91146076 -0.6217537   0.5102211
 -1.5128531   0.38162974 -0.10503262 -0.19415884  0.00681497 -0.03803926]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.985746443271637, -0.16823771595954895]","[1.1039834022521973, -0.18684731423854828]","[0.804303, 1.5602455, 0.2207476]",0.0,[0.22074758],"[0.0, 2.4544067, 2.8944898]",[-2.0666742],"[array([ 0.98574644, -0.16823772], dtype=float32), array([-0.22279482,  0.9418954 ], dtype=float32), array([ 0.6856192, -0.7279604], dtype=float32)]","[array([ 0.00681497, -0.03803926], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,10,5856,adversary_1,non-active,"[-0.22279482  0.9418954  -0.3883424   1.544891    0.6217537  -0.5102211
 -0.89109945 -0.1285914   0.51672107 -0.70438     0.00681497 -0.03803926]","[0.0, 0.0, 1.0, 0.0, 0.8751046601657024]",,,,"[-0.2227948158979416, 0.9418954253196716]","[0.4822297692298889, 0.32337382435798645]","[0.804303, 0.90032995, 0.87358564]",0.80430293,[0.87358564],"[-0.687186, 0.0, -2.9982755]",[-0.9378852],"[array([ 0.98574644, -0.16823772], dtype=float32), array([-0.22279482,  0.9418954 ], dtype=float32), array([ 0.6856192, -0.7279604], dtype=float32)]","[array([ 0.00681497, -0.03803926], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,10,5856,adversary_2,non-active,"[ 0.6856192  -0.7279604   1.0538781   0.52700067  1.5128531  -0.38162974
  0.89109945  0.1285914   1.4078205  -0.57578856  0.00681497 -0.03803926]","[0.0, 0.0, 0.28764459784187757, 1.0, 0.0]",,,,"[0.6856191754341125, -0.7279604077339172]","[-0.4088696539402008, 0.19478240609169006]","[1.5602455, 0.90032995, 1.5210164]",1.5602454,[1.5210164],"[-0.24710298, 0.1433171, 0.0]",[-0.38823473],"[array([ 0.98574644, -0.16823772], dtype=float32), array([-0.22279482,  0.9418954 ], dtype=float32), array([ 0.6856192, -0.7279604], dtype=float32)]","[array([ 0.00681497, -0.03803926], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,10,5856,agent_0,evader,"[ 0.00681497 -0.03803926 -1.2950013  -0.1168006   0.10503262  0.19415884
 -0.51672107  0.70438    -1.4078205   0.57578856]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",-0.9963231827804764,False,False,"[0.006814971566200256, -0.03803926333785057]","[0.9989508390426636, -0.3810061514377594]","[0.2207476, 0.87358564, 1.5210164]","[0.22074758, 0.87358564, 1.5210164]",[0.0],"[1.0749185, 2.2037075, 2.753358]",[0.0],"[array([ 0.98574644, -0.16823772], dtype=float32), array([-0.22279482,  0.9418954 ], dtype=float32), array([ 0.6856192, -0.7279604], dtype=float32)]","[array([ 0.00681497, -0.03803926], dtype=float32)]",[],[],[]
14,4,Pursuers: 3 vs Evaders: 1,11,5856,adversary_0,active,"[ 0.99271077 -0.12052089  0.14238861  0.8574796  -0.7426078   0.6212345
 -1.5428659   0.32565746 -0.20292577 -0.18113899  0.00511123 -0.02852945]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9927107691764832, -0.12052088975906372]","[1.2025580406188965, -0.20367108285427094]","[0.9681935, 1.5768601, 0.2720114]",0.0,[0.27201137],"[0.0, 2.4449544, 2.933573]",[-2.4128606],"[array([ 0.99271077, -0.12052089], dtype=float32), array([0.13290389, 0.96895295], dtype=float32), array([ 0.5788379, -0.8154427], dtype=float32)]","[array([ 0.00511123, -0.02852945], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,11,5856,adversary_1,non-active,"[ 0.13290389  0.96895295 -0.46968034  1.5947578   0.7426078  -0.6212345
 -0.80025804 -0.295577    0.53968203 -0.8023734   0.00511123 -0.02852945]","[0.0, 0.0, 1.0, 0.0, 0.37827234106414775]",,,,"[0.13290388882160187, 0.9689529538154602]","[0.4599502980709076, 0.4175633490085602]","[0.9681935, 0.85309947, 0.96698487]",0.9681934,[0.96698487],"[-0.69663835, 0.0, -2.7877827]",[-0.9786924],"[array([ 0.99271077, -0.12052089], dtype=float32), array([0.13290389, 0.96895295], dtype=float32), array([ 0.5788379, -0.8154427], dtype=float32)]","[array([ 0.00511123, -0.02852945], dtype=float32)]",[],[],[True]
14,4,Pursuers: 3 vs Evaders: 1,11,5856,adversary_2,non-active,"[ 0.5788379  -0.8154427   1.1103895  -0.25942886  1.5428659  -0.32565746
  0.80025804  0.295577    1.3399401  -0.5067964   0.00511123 -0.02852945]","[0.0, 0.12366242649133492, 0.0, 1.0, 0.0]",,,,"[0.5788378715515137, -0.815442681312561]","[-0.34030774235725403, 0.12198636680841446]","[1.5768601, 0.85309947, 1.4325788]",1.5768601,[1.4325788],"[-0.20801975, 0.35380992, 0.0]",[-0.36159348],"[array([ 0.99271077, -0.12052089], dtype=float32), array([0.13290389, 0.96895295], dtype=float32), array([ 0.5788379, -0.8154427], dtype=float32)]","[array([ 0.00511123, -0.02852945], dtype=float32)]",[],[],[True]
