game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
3,1,Pursuers: 3 vs Evaders: 1,20,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.489722728729248, 1.4733848571777344, 0.9406452178955078, 1.8216153383255005, 0.2616357207298279, 0.06402063369750977]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[2.0952654, 2.0501454, 0.26935458]","[2.0952654, 2.0501451, 0.26935458]",[0.0],"[0.77988446, 1.094131, 0.23997837]",[0.0],"[array([0.95916724, 0.2828396 ], dtype=float32), array([ 0.905082  , -0.42523715], dtype=float32), array([-0.6986029, -0.7155096], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,21,9901,adversary_0,active,"[0.89356929063797, 0.448925256729126, 0.7378981709480286, 0.8249195218086243, -0.5544859766960144, 0.2774227559566498, -1.3938640356063843, -1.5091991424560547, -1.585639476776123, -1.5016688108444214, -0.0, -0.0]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.89356929063797, 0.448925256729126]","[0.7378981709480286, 0.8249195218086243]","[0.6200146, 2.054395, 2.1838639]",0.0,[2.1838639],"[0.0, 2.6776857, -2.3164866]",[-2.3833864],"[array([0.8935693 , 0.44892526], dtype=float32), array([ 0.8475689 , -0.53068537], dtype=float32), array([-0.7033867, -0.7108074], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,21,9901,adversary_1,non-active,"[0.847568929195404, -0.5306853652000427, 0.18341219425201416, 1.1023422479629517, 0.5544859766960144, -0.2774227559566498, -0.8393779993057251, -1.7866219282150269, -1.0311534404754639, -1.7790915966033936, -0.0, -0.0]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.847568929195404, -0.5306853652000427]","[0.18341219425201416, 1.1023422479629517]","[0.6200146, 1.973974, 2.056318]",0.62001455,[2.056318],"[-0.4639069, 0.0, -2.010004]",[-2.0960774],"[array([0.8935693 , 0.44892526], dtype=float32), array([ 0.8475689 , -0.53068537], dtype=float32), array([-0.7033867, -0.7108074], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,21,9901,adversary_2,non-active,"[-0.7033867239952087, -0.7108073830604553, -0.6559658050537109, -0.6842796206474304, 1.3938640356063843, 1.5091991424560547, 0.8393779993057251, 1.7866219282150269, -0.19177542626857758, 0.007530323229730129, -0.0, -0.0]","[0.0, 1.0, 0.0, 0.9593571125659132, 0.0]",,,,"[-0.7033867239952087, -0.7108073830604553]","[-0.6559658050537109, -0.6842796206474304]","[2.054395, 1.973974, 0.19192322]",2.054395,[0.19192323],"[0.8251061, 1.1315887, 0.0]",[3.1023464],"[array([0.8935693 , 0.44892526], dtype=float32), array([ 0.8475689 , -0.53068537], dtype=float32), array([-0.7033867, -0.7108074], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,21,9901,agent_0,evader,"[-0.0, -0.0, -0.8477412462234497, -0.6767492890357971, 1.585639476776123, 1.5016688108444214, 1.0311534404754639, 1.7790915966033936, 0.19177542626857758, -0.007530323229730129]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, -0.0]","[-0.8477412462234497, -0.6767492890357971]","[2.1838639, 2.056318, 0.19192322]","[2.1838639, 2.056318, 0.19192323]",[0.0],"[0.7582062, 1.0455153, -0.03924624]",[0.0],"[array([0.8935693 , 0.44892526], dtype=float32), array([ 0.8475689 , -0.53068537], dtype=float32), array([-0.7033867, -0.7108074], dtype=float32)]","[array([-0., -0.], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,22,9901,adversary_0,active,"[0.8360418677330017, 0.5486656427383423, 0.827255129814148, 0.8698120713233948, -0.5590860247612, 0.17946168780326843, -1.55355966091156, -1.6251723766326904, -1.6749963760375977, -1.546561360359192, -8.615496672741654e-32, 3.3829919264299244e-33]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.8360418677330017, 0.5486656427383423]","[0.827255129814148, 0.8698120713233948]","[0.5871828, 2.2482734, 2.279795]",0.0,[2.279795],"[0.0, 2.8309908, -2.3336697]",[-2.3960407],"[array([0.83604187, 0.54866564], dtype=float32), array([ 0.8015366 , -0.59794563], dtype=float32), array([-0.7099439 , -0.70425826], dtype=float32)]","[array([-8.6154967e-32,  3.3829919e-33], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,22,9901,adversary_1,non-active,"[0.8015366196632385, -0.5979456305503845, 0.268169105052948, 1.0492737293243408, 0.5590860247612, -0.17946168780326843, -0.9944735765457153, -1.8046340942382812, -1.115910291671753, -1.7260230779647827, -8.615496672741654e-32, 3.3829919264299244e-33]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.8015366196632385, -0.5979456305503845]","[0.268169105052948, 1.0492737293243408]","[0.5871828, 2.0605052, 2.0553374]",0.5871828,[2.0553372],"[-0.31060174, 0.0, -2.0744581]",[-2.144722],"[array([0.83604187, 0.54866564], dtype=float32), array([ 0.8015366 , -0.59794563], dtype=float32), array([-0.7099439 , -0.70425826], dtype=float32)]","[array([-8.6154967e-32,  3.3829919e-33], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,22,9901,adversary_2,non-active,"[-0.7099438905715942, -0.7042582631111145, -0.7263044714927673, -0.7553603649139404, 1.55355966091156, 1.6251723766326904, 0.9944735765457153, 1.8046340942382812, -0.12143675982952118, 0.07861106097698212, -8.615496672741654e-32, 3.3829919264299244e-33]","[0.0, 1.0, 0.0, 0.9394844048607481, 0.0]",,,,"[-0.7099438905715942, -0.7042582631111145]","[-0.7263044714927673, -0.7553603649139404]","[2.2482734, 2.0605052, 0.14466023]",2.2482731,[0.14466026],"[0.8079231, 1.0671346, 0.0]",[2.5670886],"[array([0.83604187, 0.54866564], dtype=float32), array([ 0.8015366 , -0.59794563], dtype=float32), array([-0.7099439 , -0.70425826], dtype=float32)]","[array([-8.6154967e-32,  3.3829919e-33], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,22,9901,agent_0,evader,"[-8.615496672741654e-32, 3.3829919264299244e-33, -0.8477412462234497, -0.6767492890357971, 1.6749963760375977, 1.546561360359192, 1.115910291671753, 1.7260230779647827, 0.12143675982952118, -0.07861106097698212]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-8.615496672741654e-32, 3.3829919264299244e-33]","[-0.8477412462234497, -0.6767492890357971]","[2.279795, 2.0553374, 0.14466023]","[2.279795, 2.0553372, 0.14466026]",[0.0],"[0.7455519, 0.99687064, -0.57450414]",[0.0],"[array([0.83604187, 0.54866564], dtype=float32), array([ 0.8015366 , -0.59794563], dtype=float32), array([-0.7099439 , -0.70425826], dtype=float32)]","[array([-8.6154967e-32,  3.3829919e-33], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,23,9901,adversary_0,active,"[0.7932859659194946, 0.6088492274284363, 0.9108592867851257, 0.9246786236763, -0.5625365376472473, 0.06480054557323456, -1.7081581354141235, -1.7504647970199585, -1.7586005926132202, -1.6014279127120972, -2.4303377019196937e-11, 1.5732585373351426e-11]","[0.0, 0.0, 1.0, 0.0, 1.0]",,,,"[0.7932859659194946, 0.6088492274284363]","[0.9108592867851257, 0.9246786236763]","[0.5662565, 2.4457986, 2.378497]",0.0,[2.378497],"[0.0, 3.0269046, -2.343963]",[-2.4029377],"[array([0.79328597, 0.6088492 ], dtype=float32), array([ 0.7692703 , -0.63892347], dtype=float32), array([-0.7166915, -0.6973903], dtype=float32)]","[array([-2.4303377e-11,  1.5732585e-11], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,23,9901,adversary_1,non-active,"[0.7692703008651733, -0.6389234662055969, 0.3483227491378784, 0.9894791841506958, 0.5625365376472473, -0.06480054557323456, -1.145621657371521, -1.815265417098999, -1.1960639953613281, -1.6662285327911377, -2.4303377019196937e-11, 1.5732585373351426e-11]","[0.0, 0.0, 0.9937165579967537, 1.0, 0.0]",,,,"[0.7692703008651733, -0.6389234662055969]","[0.3483227491378784, 0.9894791841506958]","[0.5662565, 2.1465409, 2.0510697]",0.5662565,[2.0510697],"[-0.11468801, 0.0, -2.133773]",[-2.1933868],"[array([0.79328597, 0.6088492 ], dtype=float32), array([ 0.7692703 , -0.63892347], dtype=float32), array([-0.7166915, -0.6973903], dtype=float32)]","[array([-2.4303377e-11,  1.5732585e-11], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,23,9901,adversary_2,non-active,"[-0.7166914939880371, -0.6973903179168701, -0.7972988486289978, -0.8257861733436584, 1.7081581354141235, 1.7504647970199585, 1.145621657371521, 1.815265417098999, -0.050442371517419815, 0.14903688430786133, -2.4303377019196937e-11, 1.5732585373351426e-11]","[0.0, 1.0, 0.0, 0.924841798356659, 0.0]",,,,"[-0.7166914939880371, -0.6973903179168701]","[-0.7972988486289978, -0.8257861733436584]","[2.4457986, 2.1465409, 0.15734175]",2.4457986,[0.15734175],"[0.7976298, 1.0078195, 0.0]",[1.89715],"[array([0.79328597, 0.6088492 ], dtype=float32), array([ 0.7692703 , -0.63892347], dtype=float32), array([-0.7166915, -0.6973903], dtype=float32)]","[array([-2.4303377e-11,  1.5732585e-11], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,23,9901,agent_0,evader,"[-2.4303377019196937e-11, 1.5732585373351426e-11, -0.8477412462234497, -0.6767492890357971, 1.7586005926132202, 1.6014279127120972, 1.1960639953613281, 1.6662285327911377, 0.050442371517419815, -0.14903688430786133]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-2.4303377019196937e-11, 1.5732585373351426e-11]","[-0.8477412462234497, -0.6767492890357971]","[2.378497, 2.0510697, 0.15734175]","[2.378497, 2.0510697, 0.15734175]",[0.0],"[0.7386551, 0.94820577, -1.2444427]",[0.0],"[array([0.79328597, 0.6088492 ], dtype=float32), array([ 0.7692703 , -0.63892347], dtype=float32), array([-0.7166915, -0.6973903], dtype=float32)]","[array([-2.4303377e-11,  1.5732585e-11], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,24,9901,adversary_0,active,"[0.7636557817459106, 0.6456236243247986, 0.9901878833770752, 0.9855635166168213, -0.5649381279945374, -0.0599767230451107, -1.8591558933258057, -1.8810887336730957, -1.837929129600525, -1.6623128652572632, -1.8227561821015925e-11, 1.1799524031463893e-11]","[0.0, 0.0, 0.9894437354278958, 0.0, 1.0]",,,,"[0.7636557817459106, 0.6456236243247986]","[0.9901878833770752, 0.9855635166168213]","[0.5681129, 2.6447978, 2.4781582]",0.0,[2.478158],"[0.0, -3.0358238, -2.3503306]",[-2.406325],"[array([0.7636558, 0.6456236], dtype=float32), array([ 0.74683493, -0.66500944], dtype=float32), array([-0.72290456, -0.6909479 ], dtype=float32)]","[array([-1.8227562e-11,  1.1799524e-11], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,24,9901,adversary_1,non-active,"[0.746834933757782, -0.6650094389915466, 0.42524978518486023, 0.9255868196487427, 0.5649381279945374, 0.0599767230451107, -1.294217824935913, -1.821112036705017, -1.2729910612106323, -1.6023361682891846, -1.8227561821015925e-11, 1.1799524031463893e-11]","[0.0, 0.0, 0.9416756750450676, 1.0, 0.0]",,,,"[0.746834933757782, -0.6650094389915466]","[0.42524978518486023, 0.9255868196487427]","[0.5681129, 2.2341552, 2.0464573]",0.56811285,[2.0464573],"[0.1057689, 0.0, -2.1886506]",[-2.2421498],"[array([0.7636558, 0.6456236], dtype=float32), array([ 0.74683493, -0.66500944], dtype=float32), array([-0.72290456, -0.6909479 ], dtype=float32)]","[array([-1.8227562e-11,  1.1799524e-11], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,24,9901,adversary_2,non-active,"[-0.7229045629501343, -0.6909478902816772, -0.8689680099487305, -0.8955252170562744, 1.8591558933258057, 1.8810887336730957, 1.294217824935913, 1.821112036705017, 0.021226778626441956, 0.2187759131193161, -1.8227561821015925e-11, 1.1799524031463893e-11]","[0.0, 1.0, 0.0, 0.9136055784148147, 0.0]",,,,"[-0.7229045629501343, -0.6909478902816772]","[-0.8689680099487305, -0.8955252170562744]","[2.6447978, 2.2341552, 0.21980327]",2.6447978,[0.21980327],"[0.7912621, 0.95294213, 0.0]",[1.4740739],"[array([0.7636558, 0.6456236], dtype=float32), array([ 0.74683493, -0.66500944], dtype=float32), array([-0.72290456, -0.6909479 ], dtype=float32)]","[array([-1.8227562e-11,  1.1799524e-11], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,24,9901,agent_0,evader,"[-1.8227561821015925e-11, 1.1799524031463893e-11, -0.8477412462234497, -0.6767492890357971, 1.837929129600525, 1.6623128652572632, 1.2729910612106323, 1.6023361682891846, -0.021226778626441956, -0.2187759131193161]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-1.8227561821015925e-11, 1.1799524031463893e-11]","[-0.8477412462234497, -0.6767492890357971]","[2.4781582, 2.0464573, 0.21980327]","[2.478158, 2.0464573, 0.21980327]",[0.0],"[0.7352676, 0.8994429, -1.6675187]",[0.0],"[array([0.7636558, 0.6456236], dtype=float32), array([ 0.74683493, -0.66500944], dtype=float32), array([-0.72290456, -0.6909479 ], dtype=float32)]","[array([-1.8227562e-11,  1.1799524e-11], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,25,9901,adversary_0,active,"[0.7426142692565918, 0.669719398021698, 1.0665534734725952, 1.0501258373260498, -0.5666201710700989, -0.1910400241613388, -2.007812023162842, -2.0147459506988525, -1.914294719696045, -1.7268751859664917, -1.3670671365761944e-11, 8.849643240438354e-12]","[0.0, 0.0, 0.9801911299695701, 0.0, 1.0]",,,,"[0.7426142692565918, 0.669719398021698]","[1.0665534734725952, 1.0501258373260498]","[0.5979588, 2.8443823, 2.5781045]",0.0,[2.5781043],"[0.0, -2.8164048, -2.3544707]",[-2.4076214],"[array([0.74261427, 0.6697194 ], dtype=float32), array([ 0.7257475 , -0.68796116], dtype=float32), array([-0.7283493, -0.685206 ], dtype=float32)]","[array([-1.3670671e-11,  8.8496432e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,25,9901,adversary_1,non-active,"[0.7257475256919861, -0.6879611611366272, 0.49993327260017395, 0.8590858578681946, 0.5666201710700989, 0.1910400241613388, -1.4411917924880981, -1.8237059116363525, -1.3476744890213013, -1.5358351469039917, -1.3670671365761944e-11, 8.849643240438354e-12]","[0.0, 0.0, 0.8603382198000916, 1.0, 0.0]",,,,"[0.7257475256919861, -0.6879611611366272]","[0.49993327260017395, 0.8590858578681946]","[0.5979588, 2.324422, 2.0432856]",0.5979588,[2.0432856],"[0.3251879, 0.0, -2.2395666]",[-2.2910328],"[array([0.74261427, 0.6697194 ], dtype=float32), array([ 0.7257475 , -0.68796116], dtype=float32), array([-0.7283493, -0.685206 ], dtype=float32)]","[array([-1.3670671e-11,  8.8496432e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,25,9901,adversary_2,non-active,"[-0.7283493280410767, -0.6852059960365295, -0.9412584900856018, -0.9646199941635132, 2.007812023162842, 2.0147459506988525, 1.4411917924880981, 1.8237059116363525, 0.0935172364115715, 0.28787070512771606, -1.3670671365761944e-11, 8.849643240438354e-12]","[0.0, 1.0, 0.0, 0.904470528605676, 0.0]",,,,"[-0.7283493280410767, -0.6852059960365295]","[-0.9412584900856018, -0.9646199941635132]","[2.8443823, 2.324422, 0.30267975]",2.844382,[0.30267975],"[0.7871219, 0.90202606, 0.0]",[1.2566924],"[array([0.74261427, 0.6697194 ], dtype=float32), array([ 0.7257475 , -0.68796116], dtype=float32), array([-0.7283493, -0.685206 ], dtype=float32)]","[array([-1.3670671e-11,  8.8496432e-12], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,25,9901,agent_0,evader,"[-1.3670671365761944e-11, 8.849643240438354e-12, -0.8477412462234497, -0.6767492890357971, 1.914294719696045, 1.7268751859664917, 1.3476744890213013, 1.5358351469039917, -0.0935172364115715, -0.28787070512771606]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-1.3670671365761944e-11, 8.849643240438354e-12]","[-0.8477412462234497, -0.6767492890357971]","[2.5781045, 2.0432856, 0.30267975]","[2.5781043, 2.0432856, 0.30267975]",[0.0],"[0.7339712, 0.85055983, -1.8849002]",[0.0],"[array([0.74261427, 0.6697194 ], dtype=float32), array([ 0.7257475 , -0.68796116], dtype=float32), array([-0.7283493, -0.685206 ], dtype=float32)]","[array([-1.3670671e-11,  8.8496432e-12], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,26,9901,adversary_0,active,"[0.7276315689086914, 0.6859681010246277, 1.1408149003982544, 1.1170978546142578, -0.5683068633079529, -0.32680806517601013, -2.1549084186553955, -2.150238513946533, -1.988556146621704, -1.7938472032546997, -1.0253003307481023e-11, 6.6372324303287655e-12]","[0.0, 0.0, 0.9719067696233084, 0.0, 1.0]",,,,"[0.7276315689086914, 0.6859681010246277]","[1.1408149003982544, 1.1170978546142578]","[0.6555732, 3.0442004, 2.6781044]",0.0,[2.6781044],"[0.0, -2.6197166, -2.357279]",[-2.4076266],"[array([0.72763157, 0.6859681 ], dtype=float32), array([ 0.70115805, -0.7130059 ], dtype=float32), array([-0.7330392, -0.6801864], dtype=float32)]","[array([-1.0253003e-11,  6.6372324e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,26,9901,adversary_1,non-active,"[0.7011580467224121, -0.7130059003829956, 0.5725080370903015, 0.7902897596359253, 0.5683068633079529, 0.32680806517601013, -1.5866014957427979, -1.8234304189682007, -1.4202492237091064, -1.4670391082763672, -1.0253003307481023e-11, 6.6372324303287655e-12]","[0.0, 0.0, 0.6800263803471996, 1.0, 0.0]",,,,"[0.7011580467224121, -0.7130059003829956]","[0.5725080370903015, 0.7902897596359253]","[0.6555732, 2.417065, 2.0418892]",0.6555732,[2.0418892],"[0.5218761, 0.0, -2.2868552]",[-2.3399904],"[array([0.72763157, 0.6859681 ], dtype=float32), array([ 0.70115805, -0.7130059 ], dtype=float32), array([-0.7330392, -0.6801864], dtype=float32)]","[array([-1.0253003e-11,  6.6372324e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,26,9901,adversary_2,non-active,"[-0.7330392003059387, -0.68018639087677, -1.0140933990478516, -1.0331406593322754, 2.1549084186553955, 2.150238513946533, 1.5866014957427979, 1.8234304189682007, 0.16635216772556305, 0.3563913106918335, -1.0253003307481023e-11, 6.6372324303287655e-12]","[0.0, 1.0, 0.0, 0.8966270380649112, 0.0]",,,,"[-0.7330392003059387, -0.68018639087677]","[-1.0140933990478516, -1.0331406593322754]","[3.0442004, 2.417065, 0.39330372]",3.0442002,[0.39330375],"[0.7843135, 0.85473746, 0.0]",[1.1340858],"[array([0.72763157, 0.6859681 ], dtype=float32), array([ 0.70115805, -0.7130059 ], dtype=float32), array([-0.7330392, -0.6801864], dtype=float32)]","[array([-1.0253003e-11,  6.6372324e-12], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,26,9901,agent_0,evader,"[-1.0253003307481023e-11, 6.6372324303287655e-12, -0.8477412462234497, -0.6767492890357971, 1.988556146621704, 1.7938472032546997, 1.4202492237091064, 1.4670391082763672, -0.16635216772556305, -0.3563913106918335]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-1.0253003307481023e-11, 6.6372324303287655e-12]","[-0.8477412462234497, -0.6767492890357971]","[2.6781044, 2.0418892, 0.39330372]","[2.6781044, 2.0418892, 0.39330375]",[0.0],"[0.73396593, 0.80160224, -2.0075068]",[0.0],"[array([0.72763157, 0.6859681 ], dtype=float32), array([ 0.70115805, -0.7130059 ], dtype=float32), array([-0.7330392, -0.6801864], dtype=float32)]","[array([-1.0253003e-11,  6.6372324e-12], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,27,9901,adversary_0,active,"[0.7168072462081909, 0.6972714066505432, 1.2135781049728394, 1.185694694519043, -0.5709542036056519, -0.46670547127723694, -2.3009753227233887, -2.286853790283203, -2.061319351196289, -1.8624439239501953, -7.689752480610768e-12, 4.977924322746574e-12]","[0.0, 0.0, 0.9641056300392208, 0.0, 1.0]",,,,"[0.7168072462081909, 0.6972714066505432]","[1.2135781049728394, 1.185694694519043]","[0.7374298, 3.2441003, 2.778081]",0.0,[2.778081],"[0.0, -2.4563239, -2.3592725]",[-2.406836],"[array([0.71680725, 0.6972714 ], dtype=float32), array([ 0.658232 , -0.7528151], dtype=float32), array([-0.7370835 , -0.67580163], dtype=float32)]","[array([-7.6897525e-12,  4.9779243e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,27,9901,adversary_1,non-active,"[0.6582319736480713, -0.7528151273727417, 0.6426238417625427, 0.7189891934394836, 0.5709542036056519, 0.46670547127723694, -1.7300211191177368, -1.8201484680175781, -1.4903650283813477, -1.3957384824752808, -7.689752480610768e-12, 4.977924322746574e-12]","[0.0, 0.17299829301841624, 0.0, 1.0, 0.0]",,,,"[0.6582319736480713, -0.7528151273727417]","[0.6426238417625427, 0.7189891934394836]","[0.7374298, 2.5111578, 2.04188]",0.73742986,[2.04188],"[0.6852689, 0.0, -2.3308132]",[-2.3889697],"[array([0.71680725, 0.6972714 ], dtype=float32), array([ 0.658232 , -0.7528151], dtype=float32), array([-0.7370835 , -0.67580163], dtype=float32)]","[array([-7.6897525e-12,  4.9779243e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,27,9901,adversary_2,non-active,"[-0.7370834946632385, -0.6758016347885132, -1.0873973369598389, -1.1011592149734497, 2.3009753227233887, 2.286853790283203, 1.7300211191177368, 1.8201484680175781, 0.23965609073638916, 0.424409955739975, -7.689752480610768e-12, 4.977924322746574e-12]","[0.0, 1.0, 0.0, 0.8895010970782619, 0.0]",,,,"[-0.7370834946632385, -0.6758016347885132]","[-1.0873973369598389, -1.1011592149734497]","[3.2441003, 2.5111578, 0.48740008]",3.2441003,[0.48740008],"[0.78232014, 0.81077945, 0.0]",[1.0567518],"[array([0.71680725, 0.6972714 ], dtype=float32), array([ 0.658232 , -0.7528151], dtype=float32), array([-0.7370835 , -0.67580163], dtype=float32)]","[array([-7.6897525e-12,  4.9779243e-12], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,27,9901,agent_0,evader,"[-7.689752480610768e-12, 4.977924322746574e-12, -0.8477412462234497, -0.6767492890357971, 2.061319351196289, 1.8624439239501953, 1.4903650283813477, 1.3957384824752808, -0.23965609073638916, -0.424409955739975]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-7.689752480610768e-12, 4.977924322746574e-12]","[-0.8477412462234497, -0.6767492890357971]","[2.778081, 2.04188, 0.48740008]","[2.778081, 2.04188, 0.48740008]",[0.0],"[0.73475665, 0.75262296, -2.0848408]",[0.0],"[array([0.71680725, 0.6972714 ], dtype=float32), array([ 0.658232 , -0.7528151], dtype=float32), array([-0.7370835 , -0.67580163], dtype=float32)]","[array([-7.6897525e-12,  4.9779243e-12], dtype=float32)]",[],[],[]
3,1,Pursuers: 3 vs Evaders: 1,28,9901,adversary_0,active,"[0.7087693214416504, 0.7054402828216553, 1.2852587699890137, 1.255421757698059, -0.5768117308616638, -0.6117141246795654, -2.446364402770996, -2.424161195755005, -2.133000135421753, -1.932171106338501, -5.76731457729851e-12, 3.733443242059931e-12]","[0.0, 0.0, 0.9564143863002232, 0.0, 1.0]",,,,"[0.7087693214416504, 0.7054402828216553]","[1.2852587699890137, 1.255421757698059]","[0.840777, 3.4440174, 2.8780158]",0.0,[2.8780155],"[0.0, -2.3268368, -2.360753]",[-2.4055567],"[array([0.7087693, 0.7054403], dtype=float32), array([ 0.44177452, -0.8646114 ], dtype=float32), array([-0.74062383, -0.67191994], dtype=float32)]","[array([-5.7673146e-12,  3.7334432e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,28,9901,adversary_1,non-active,"[0.44177451729774475, -0.8646113872528076, 0.7084470391273499, 0.6437076330184937, 0.5768117308616638, 0.6117141246795654, -1.869552731513977, -1.8124470710754395, -1.5561882257461548, -1.3204569816589355, -5.76731457729851e-12, 3.733443242059931e-12]","[0.0, 1.0, 0.0, 0.0, 0.43242293810767973]",,,,"[0.44177451729774475, -0.8646113872528076]","[0.7084470391273499, 0.6437076330184937]","[0.840777, 2.6038802, 2.0409136]",0.840777,[2.0409138],"[0.81475586, 0.0, -2.3717027]",[-2.4379585],"[array([0.7087693, 0.7054403], dtype=float32), array([ 0.44177452, -0.8646114 ], dtype=float32), array([-0.74062383, -0.67191994], dtype=float32)]","[array([-5.7673146e-12,  3.7334432e-12], dtype=float32)]",[],[],[False]
3,1,Pursuers: 3 vs Evaders: 1,28,9901,adversary_2,non-active,"[-0.7406238317489624, -0.6719199419021606, -1.1611056327819824, -1.1687394380569458, 2.446364402770996, 2.424161195755005, 1.869552731513977, 1.8124470710754395, 0.3133644461631775, 0.4919901192188263, -5.76731457729851e-12, 3.733443242059931e-12]","[0.0, 1.0, 0.0, 0.8826689873110134, 0.0]",,,,"[-0.7406238317489624, -0.6719199419021606]","[-1.1611056327819824, -1.1687394380569458]","[3.4440174, 2.6038802, 0.58331084]",3.4440174,[0.58331084],"[0.7808395, 0.76989, 0.0]",[1.0036625],"[array([0.7087693, 0.7054403], dtype=float32), array([ 0.44177452, -0.8646114 ], dtype=float32), array([-0.74062383, -0.67191994], dtype=float32)]","[array([-5.7673146e-12,  3.7334432e-12], dtype=float32)]",[],[],[True]
3,1,Pursuers: 3 vs Evaders: 1,28,9901,agent_0,evader,"[-5.76731457729851e-12, 3.733443242059931e-12, -0.8477412462234497, -0.6767492890357971, 2.133000135421753, 1.932171106338501, 1.5561882257461548, 1.3204569816589355, -0.3133644461631775, -0.4919901192188263]","[0.0, -2.323197911088881, 0.0, 0.0, 0.0]",0.0,False,False,"[-5.76731457729851e-12, 3.733443242059931e-12]","[-0.8477412462234497, -0.6767492890357971]","[2.8780158, 2.0409136, 0.58331084]","[2.8780155, 2.0409138, 0.58331084]",[0.0],"[0.736036, 0.7036342, -2.1379302]",[0.0],"[array([0.7087693, 0.7054403], dtype=float32), array([ 0.44177452, -0.8646114 ], dtype=float32), array([-0.74062383, -0.67191994], dtype=float32)]","[array([-5.7673146e-12,  3.7334432e-12], dtype=float32)]",[],[],[]
