game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
4,4,Pursuers: 2 vs Evaders: 1,4,4882,adversary_0,active,"[-0.69375     0.3703535   1.8062861   0.46671477 -0.09416127  0.96312606
 -1.0479065   0.3883146   0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.5212088649686094]",,,,"[-0.6937500238418579, 0.37035349011421204]","[0.5080891251564026, -0.2847402095794678]","[0.96771806, 1.1175402]",0.0,[1.1175401],"[0.0, 1.668253]",[2.7867184],"[array([-0.69375  ,  0.3703535], dtype=float32), array([-0.35625   , -0.09475993], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,4,4882,adversary_1,non-active,"[-0.35625    -0.09475993  1.394543   -0.45668855  0.09416127 -0.96312606
 -0.95374525 -0.57481146  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.06363745790332664]",,,,"[-0.35624998807907104, -0.09475993365049362]","[0.4139278829097748, 0.6783857941627502]","[0.96771806, 1.11357]",0.96771795,[1.11357],"[-1.4733398, 0.0]",[-2.5991986],"[array([-0.69375  ,  0.3703535], dtype=float32), array([-0.35625   , -0.09475993], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,4,4882,agent_0,evader,"[ 0.          0.         -3.3338692  -0.02463555  1.0479065  -0.3883146
  0.95374525  0.57481146]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[1.1175402, 1.11357]","[1.1175401, 1.11357]",[0.0],"[-0.3548744, 0.54239404]",[0.0],"[array([-0.69375  ,  0.3703535], dtype=float32), array([-0.35625   , -0.09475993], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,5,4882,adversary_0,active,"[-0.8203125   0.43412778  1.8110198   0.35791662 -0.06041127  0.9166147
 -0.9785315   0.35127926  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.5068118799865963]",,,,"[-0.8203125, 0.4341277778148651]","[0.4387141466140747, -0.24770487844944]","[0.9186033, 1.0396736]",0.0,[1.0396736],"[0.0, 1.6366081]",[2.7969348],"[array([-0.8203125 ,  0.43412778], dtype=float32), array([-0.5671875 , -0.05197871], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,5,4882,adversary_1,non-active,"[-0.5671875  -0.05197871  1.3994792  -0.42981625  0.06041127 -0.9166147
 -0.91812027 -0.56533545  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0590936714515124]",,,,"[-0.567187488079071, -0.051978711038827896]","[0.3783028721809387, 0.6689098477363586]","[0.9186033, 1.0782157]",0.9186033,[1.0782156],"[-1.5049846, 0.0]",[-2.5896704],"[array([-0.8203125 ,  0.43412778], dtype=float32), array([-0.5671875 , -0.05197871], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,5,4882,agent_0,evader,"[ 0.          0.         -3.3338692  -0.02463555  0.9785315  -0.35127926
  0.91812027  0.56533545]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[1.0396736, 1.0782157]","[1.0396736, 1.0782156]",[0.0],"[-0.34465778, 0.55192226]",[0.0],"[array([-0.8203125 ,  0.43412778], dtype=float32), array([-0.5671875 , -0.05197871], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,6,4882,adversary_0,active,"[-0.88653487  0.46266177  1.786328    0.24970672 -0.03509877  0.8680041
 -0.89650023  0.30786648  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.4871873081524217]",,,,"[-0.8865348696708679, 0.4626617729663849]","[0.3566828966140747, -0.20429210364818573]","[0.86871344, 0.94788945]",0.0,[0.94788945],"[0.0, 1.6112105]",[2.8108013],"[array([-0.88653487,  0.46266177], dtype=float32), array([-0.7253906 , -0.02125593], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,6,4882,adversary_1,non-active,"[-0.7253906  -0.02125593  1.3938001  -0.38526502  0.03509877 -0.8680041
 -0.8614015  -0.56013757  0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0487100603699714]",,,,"[-0.725390613079071, -0.02125593274831772]","[0.32158413529396057, 0.6637119650840759]","[0.86871344, 1.027505]",0.86871344,[1.027505],"[-1.5303822, 0.0]",[-2.5650325],"[array([-0.88653487,  0.46266177], dtype=float32), array([-0.7253906 , -0.02125593], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,6,4882,agent_0,evader,"[ 0.          0.         -3.3338692  -0.02463555  0.89650023 -0.30786648
  0.8614015   0.56013757]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.94788945, 1.027505]","[0.94788945, 1.027505]",[0.0],"[-0.33079132, 0.57656014]",[0.0],"[array([-0.88653487,  0.46266177], dtype=float32), array([-0.7253906 , -0.02125593], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,7,4882,adversary_0,active,"[-0.89044183  0.45509705  1.7342491   0.15851782 -0.01898435  0.81961226
 -0.8078468   0.2616003   0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.46211116955407794]",,,,"[-0.8904418349266052, 0.4550970494747162]","[0.26802942156791687, -0.15802592039108276]","[0.8198321, 0.8491473]",0.0,[0.8491473],"[0.0, 1.5939548]",[2.8284247],"[array([-0.89044183,  0.45509705], dtype=float32), array([-0.84404296, -0.00132893], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,7,4882,adversary_1,non-active,"[-8.4404296e-01 -1.3289313e-03  1.3745606e+00 -3.2998547e-01
  1.8984348e-02 -8.1961226e-01 -7.8886241e-01 -5.5801201e-01
  0.0000000e+00  0.0000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.03239131553807928]",,,,"[-0.844042956829071, -0.001328931306488812]","[0.24904505908489227, 0.661586344242096]","[0.8198321, 0.9662719]",0.8198321,[0.9662718],"[-1.5476378, 0.0]",[-2.5259423],"[array([-0.89044183,  0.45509705], dtype=float32), array([-0.84404296, -0.00132893], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,7,4882,agent_0,evader,"[ 0.          0.         -3.3338692  -0.02463555  0.8078468  -0.2616003
  0.7888624   0.558012  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.8491473, 0.9662719]","[0.8491473, 0.9662718]",[0.0],"[-0.313168, 0.6156504]",[0.0],"[array([-0.89044183,  0.45509705], dtype=float32), array([-0.84404296, -0.00132893], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,8,4882,adversary_0,active,"[-0.8958885   0.44427902  1.6650945   0.09114808 -0.01434446  0.7739697
 -0.7188026   0.21609059 -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.43184648115848007]",,,,"[-0.8958885073661804, 0.4442790150642395]","[0.17898522317409515, -0.11251621693372726]","[0.7741026, 0.75058126]",0.0,[0.75058126],"[0.0, 1.5893278]",[2.849562],"[array([-0.8958885 ,  0.44427902], dtype=float32), array([-0.9330322,  0.0087207], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,8,4882,adversary_1,non-active,"[-0.9330322   0.0087207   1.3406222  -0.2697112   0.01434446 -0.7739697
 -0.7044581  -0.5578791  -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.010257983533271616]",,,,"[-0.933032214641571, 0.008720695972442627]","[0.16464076936244965, 0.6614534854888916]","[0.7741026, 0.8986047]",0.7741026,[0.8986047],"[-1.5522648, 0.0]",[-2.471794],"[array([-0.8958885 ,  0.44427902], dtype=float32), array([-0.9330322,  0.0087207], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,8,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.7188026  -0.21609059
  0.7044581   0.5578791 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.75058126, 0.8986047]","[0.75058126, 0.8986047]",[0.0],"[-0.2920308, 0.6697987]",[0.0],"[array([-0.8958885 ,  0.44427902], dtype=float32), array([-0.9330322,  0.0087207], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,9,4882,adversary_0,active,"[-0.90288     0.4298926   1.5852207   0.04375855 -0.01805883  0.73041385
 -0.62921375  0.17166269 -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.3948022949336627]",,,,"[-0.9028800129890442, 0.4298925995826721]","[0.08939637988805771, -0.06808831542730331]","[0.7306371, 0.6522101]",0.0,[0.65221006],"[0.0, 1.5955154]",[2.8752534],"[array([-0.90288  ,  0.4298926], dtype=float32), array([-0.99977416,  0.00961792], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,9,4882,adversary_1,non-active,"[-0.99977416  0.00961792  1.2925624  -0.2086566   0.01805883 -0.73041385
 -0.6111549  -0.55875117 -0.          0.        ]","[0.0, 1.0, 0.0, 0.01909689069965732, 0.0]",,,,"[-0.999774158000946, 0.009617917239665985]","[0.07133754342794418, 0.6623255610466003]","[0.7306371, 0.828078]",0.7306371,[0.828078],"[-1.5460773, 0.0]",[-2.4009576],"[array([-0.90288  ,  0.4298926], dtype=float32), array([-0.99977416,  0.00961792], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,9,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.62921375 -0.17166269
  0.6111549   0.55875117]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.6522101, 0.828078]","[0.65221006, 0.828078]",[0.0],"[-0.26633924, 0.74063504]",[0.0],"[array([-0.90288  ,  0.4298926], dtype=float32), array([-0.99977416,  0.00961792], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,10,4882,adversary_0,active,"[-0.91152376  0.41124737  1.498637    0.01250417 -0.02774825  0.6883864
 -0.5389257   0.12867343 -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.34834735275257395]",,,,"[-0.9115237593650818, 0.4112473726272583]","[-0.0008916230290196836, -0.025099053978919983]","[0.6889454, 0.5540738]",0.0,[0.5540738],"[0.0, 1.6110836]",[2.9072213],"[array([-0.91152376,  0.41124737], dtype=float32), array([-0.999999  ,  0.00141391], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,10,4882,adversary_1,non-active,"[-0.999999    0.00141391  1.2320012  -0.14959896  0.02774825 -0.6883864
 -0.5111775  -0.55971295 -0.          0.        ]","[0.0, 1.0, 0.0, 0.05811827835778831, 0.0]",,,,"[-0.9999989867210388, 0.0014139129780232906]","[-0.028639869764447212, 0.663287341594696]","[0.6889454, 0.7580112]",0.6889454,[0.7580112],"[-1.530509, 0.0]",[-2.310903],"[array([-0.91152376,  0.41124737], dtype=float32), array([-0.999999  ,  0.00141391], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,10,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.5389257  -0.12867343
  0.5111775   0.55971295]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.5540738, 0.7580112]","[0.5540738, 0.7580112]",[0.0],"[-0.23437136, 0.83068967]",[0.0],"[array([-0.91152376,  0.41124737], dtype=float32), array([-0.999999  ,  0.00141391], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,11,4882,adversary_0,active,"[-0.92204577  0.38708088  1.4077945  -0.00598436 -0.03659577  0.64740306
 -0.44777337  0.08754869 -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.28783015780643667]",,,,"[-0.9220457673072815, 0.3870808780193329]","[-0.09204400330781937, 0.016025682911276817]","[0.64843655, 0.45625186]",0.0,[0.45625183],"[0.0, 1.6272633]",[2.9485083],"[array([-0.92204577,  0.38708088], dtype=float32), array([-0.9998784, -0.0155934], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,11,4882,adversary_1,non-active,"[-0.9998784  -0.0155934   1.1645004  -0.09669538  0.03659577 -0.64740306
 -0.41117758 -0.5598543  -0.          0.        ]","[0.0, 1.0, 0.0, 0.11095046460220853, 0.0]",,,,"[-0.9998784065246582, -0.015593399293720722]","[-0.12863977253437042, 0.6634287238121033]","[0.64843655, 0.69462496]",0.64843655,[0.69462496],"[-1.5143294, 0.0]",[-2.2042623],"[array([-0.92204577,  0.38708088], dtype=float32), array([-0.9998784, -0.0155934], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,11,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.44777337 -0.08754869
  0.41117758  0.5598543 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.45625186, 0.69462496]","[0.45625183, 0.69462496]",[0.0],"[-0.19308428, 0.93733037]",[0.0],"[array([-0.92204577,  0.38708088], dtype=float32), array([-0.9998784, -0.0155934], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,12,4882,adversary_0,active,"[-0.9348222   0.35511616  1.3141519  -0.01451952 -0.04437904  0.6071356
 -0.35556877  0.0488406  -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.20412199885144772]",,,,"[-0.9348222017288208, 0.3551161587238312]","[-0.18424858152866364, 0.054733771830797195]","[0.6087554, 0.35890743]",0.0,[0.35890743],"[0.0, 1.6437624]",[3.0050879],"[array([-0.9348222 ,  0.35511616], dtype=float32), array([-0.9990835 , -0.04280273], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,12,4882,adversary_1,non-active,"[-0.9990835  -0.04280273  1.0919441  -0.04953087  0.04437904 -0.6071356
 -0.31118974 -0.558295   -0.          0.        ]","[0.0, 1.0, 0.0, 0.18577033661885822, 0.0]",,,,"[-0.9990835189819336, -0.042802732437849045]","[-0.22862760722637177, 0.6618694067001343]","[0.6087554, 0.6391654]",0.6087554,[0.63916534],"[-1.4978304, 0.0]",[-2.0792978],"[array([-0.9348222 ,  0.35511616], dtype=float32), array([-0.9990835 , -0.04280273], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,12,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.35556877 -0.0488406
  0.31118974  0.558295  ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.35890743, 0.6391654]","[0.35890743, 0.63916534]",[0.0],"[-0.13650486, 1.0622948]",[0.0],"[array([-0.9348222 ,  0.35511616], dtype=float32), array([-0.9990835 , -0.04280273], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,13,4882,adversary_0,active,"[-0.9504152   0.31098378  1.2185417  -0.01543548 -0.05080517  0.5673437
 -0.26208657  0.01332899 -0.          0.        ]","[0.0, 1.0, 0.0, 0.0, 0.0761873176862643]",,,,"[-0.9504151940345764, 0.3109837770462036]","[-0.277730792760849, 0.09024538844823837]","[0.56961393, 0.26242527]",0.0,[0.26242524],"[0.0, 1.6601073]",[3.0907793],"[array([-0.9504152 ,  0.31098378], dtype=float32), array([-0.996515 , -0.0834137], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,13,4882,adversary_1,non-active,"[-0.996515   -0.0834137   1.0157973  -0.0078192   0.05080517 -0.5673437
 -0.21128139 -0.55401474 -0.          0.        ]","[0.0, 1.0, 0.0, 0.3010108028555331, 0.0]",,,,"[-0.9965149760246277, -0.08341369777917862]","[-0.3285359740257263, 0.6575891375541687]","[0.56961393, 0.5929352]",0.56961405,[0.5929352],"[-1.4814854, 0.0]",[-1.9351348],"[array([-0.9504152 ,  0.31098378], dtype=float32), array([-0.996515 , -0.0834137], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,13,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.26208657 -0.01332899
  0.21128139  0.55401474]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.26242527, 0.5929352]","[0.26242524, 0.5929352]",[0.0],"[-0.05081341, 1.2064579]",[0.0],"[array([-0.9504152 ,  0.31098378], dtype=float32), array([-0.996515 , -0.0834137], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,14,4882,adversary_0,active,"[-0.96948785  0.24513946  1.1214018  -0.0107311  -0.05541515  0.527904
 -0.16704504 -0.01776939 -0.          0.        ]","[0.0, 1.0, 0.0, 0.15866715127660735, 0.0]",,,,"[-0.9694878458976746, 0.2451394647359848]","[-0.37277230620384216, 0.12134376913309097]","[0.5308045, 0.1679875]",0.0,[0.16798748],"[0.0, 1.6753854]",[-3.0356164],"[array([-0.96948785,  0.24513946], dtype=float32), array([-0.98951685, -0.14441761], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,14,4882,adversary_1,non-active,"[-0.98951685 -0.14441761  0.93733644  0.02848658  0.05541515 -0.527904
 -0.11162989 -0.5456734  -0.          0.        ]","[0.0, 1.0, 0.0, 0.5087227877276332, 0.0]",,,,"[-0.9895168542861938, -0.14441761374473572]","[-0.42818745970726013, 0.6492477655410767]","[0.5308045, 0.55697453]",0.5308045,[0.55697453],"[-1.4662074, 0.0]",[-1.7725848],"[array([-0.96948785,  0.24513946], dtype=float32), array([-0.98951685, -0.14441761], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,14,4882,agent_0,evader,"[-0.          0.         -3.3338692  -0.02463555  0.16704504  0.01776939
  0.11162989  0.5456734 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",-10.0,False,False,"[-0.0, 0.0]","[-0.5398173332214355, 0.10357437282800674]","[0.1679875, 0.55697453]","[0.16798748, 0.55697453]",[0.0],"[0.10597636, 1.3690078]",[0.0],"[array([-0.96948785,  0.24513946], dtype=float32), array([-0.98951685, -0.14441761], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
4,4,Pursuers: 2 vs Evaders: 1,15,4882,adversary_0,active,"[-9.9131548e-01  1.3150527e-01  1.0229464e+00 -2.2772327e-03
 -5.7418048e-02  4.8894826e-01 -7.0096254e-02 -4.2283338e-02
 -2.1297417e-21 -2.2655096e-22]","[0.0, 1.0, 0.0, 0.7747810208306961, 0.0]",,,,"[-0.991315484046936, 0.13150526583194733]","[-0.46972110867500305, 0.14585770666599274]","[0.49230808, 0.08186187]",0.0,[0.08186184],"[0.0, 1.6876926]",[-2.59881],"[array([-0.9913155 ,  0.13150527], dtype=float32), array([-0.97005576, -0.24288222], dtype=float32)]","[array([-2.1297417e-21, -2.2655096e-22], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,15,4882,adversary_1,non-active,"[-9.7005576e-01 -2.4288222e-01  8.5795945e-01  5.9043873e-02
  5.7418048e-02 -4.8894826e-01 -1.2678208e-02 -5.3123158e-01
 -2.1297417e-21 -2.2655096e-22]","[0.0, 1.0, 0.0, 1.0, 0.0]",,,,"[-0.9700557589530945, -0.24288222193717957]","[-0.5271391272544861, 0.6348059773445129]","[0.49230808, 0.5313828]",0.49230808,[0.5313828],"[-1.4539, 0.0]",[-1.5946575],"[array([-0.9913155 ,  0.13150527], dtype=float32), array([-0.97005576, -0.24288222], dtype=float32)]","[array([-2.1297417e-21, -2.2655096e-22], dtype=float32)]",[],[],[True]
4,4,Pursuers: 2 vs Evaders: 1,15,4882,agent_0,evader,"[-2.1297417e-21 -2.2655096e-22 -3.3338692e+00 -2.4635548e-02
  7.0096254e-02  4.2283338e-02  1.2678208e-02  5.3123158e-01]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",,,,"[-2.1297416808022103e-21, -2.265509565082795e-22]","[-0.5398173332214355, 0.10357437282800674]","[0.08186187, 0.5313828]","[0.08186184, 0.5313828]",[0.0],"[0.5427826, 1.5469352]",[0.0],"[array([-0.9913155 ,  0.13150527], dtype=float32), array([-0.97005576, -0.24288222], dtype=float32)]","[array([-2.1297417e-21, -2.2655096e-22], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,1,799,adversary_0,active,"[ 0.          0.          0.12804699  1.8218131   0.82191634 -1.1341882
  0.85584193 -0.75744087  0.          0.        ]","[0.0, 0.0, 1.0, 0.9941184541600079, 0.0]",,,,"[0.0, 0.0]","[-0.10288222134113312, 0.33969584107398987]","[1.4006889, 1.1428833]",0.0,[1.1428833],"[0.0, -0.94370204]",[-0.7244794],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,1,799,adversary_1,non-active,"[ 0.          0.          0.16112067  0.5978914  -0.82191634  1.1341882
  0.03392558  0.3767473   0.          0.        ]","[0.0, 0.0, 1.0, 0.0, 0.2732000907254354]",,,,"[0.0, 0.0]","[0.7190341353416443, -0.7944923639297485]","[1.4006889, 0.3782717]",1.4006889,[0.3782717],"[2.1978905, 0.0]",[1.4809899],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
5,5,Pursuers: 2 vs Evaders: 1,1,799,agent_0,evader,"[ 0.          0.         -2.0248652  -0.090861   -0.85584193  0.75744087
 -0.03392558 -0.3767473 ]","[0.0, -2.796991936937677, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[0.7529597282409668, -0.41774505376815796]","[1.1428833, 0.3782717]","[1.1428833, 0.3782717]",[0.0],"[2.4171133, -1.6606028]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
5,5,Pursuers: 2 vs Evaders: 1,2,799,adversary_0,active,"[ 0.3        -0.29823554  0.12804699  1.8218131   0.82191634 -1.1341882
  0.85584193 -0.75744087  0.          0.        ]","[0.0, 0.0, 1.0, 0.9941184541600079, 0.0]",,,,"[0.30000001192092896, -0.29823553562164307]","[-0.10288222134113312, 0.33969584107398987]","[1.4006889, 1.1428833]",0.0,[1.1428833],"[0.0, -0.94370204]",[-0.7244794],"[array([ 0.3       , -0.29823554], dtype=float32), array([0.3       , 0.08196003], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
