game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,5,Pursuers: 2 vs Evaders: 2,13,agent_1,6584,"[ 1.3         0.          0.41718164  0.9673502   0.08366577 -1.732477
  0.32658672 -0.70718753 -0.16718414 -1.3441154  -0.          0.        ]","[0.0, -0.595333705555542, 1.0, 0.0, 0.0]",-0.6735019870032211,False,False,[1.3 0. ],[0.41718164 0.9673502 ],"[-1.5225413, -1.1381643]",[],[],"[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.734496, 0.7789564]","[-1.5225413, -1.1381643]",[-0.  0.],[],"[1.734496, 0.7789564]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",[0.11370508 0.96735018],[],
1,5,Pursuers: 2 vs Evaders: 2,14,adversary_0,6584,"[ 1.         -0.          0.6008474  -0.76512676  0.24292094  1.0252894
 -0.35084993  0.3883616  -0.05366577  1.732477   -0.          0.
  1.3         0.        ]","[0.0, -0.046442201169963525, 1.0, 0.0, 0.0]",,,,[ 1. -0.],[ 0.6008474  -0.76512676],"[0.0, 1.3381569]","[2.3054924, 1.6017628]","[array([-0.,  0.], dtype=float32), array([1.3, 0. ], dtype=float32)]","[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.0536741, 0.5233741]","[1.3381569, 2.3054924]",[-0.   0.   1.3  0. ],"[0.5233741, 1.733308]","[0.0, 1.0536741]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,"[False, False]",1.2999809506383733
1,5,Pursuers: 2 vs Evaders: 2,14,adversary_1,6584,"[ 1.          0.          0.84376836  0.26016268 -0.24292094 -1.0252894
 -0.59377086 -0.63692784 -0.29658672  0.70718753 -0.          0.
  1.3         0.        ]","[0.0, -0.5801302552108716, 1.0, 0.0, 0.0]",,,,[1. 0.],[0.84376836 0.26016268],"[-1.8034357, 0.0]","[-2.3211417, 1.9679048]","[array([-0.,  0.], dtype=float32), array([1.3, 0. ], dtype=float32)]","[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.0536741, 0.87077034]","[-1.8034357, -2.3211417]",[-0.   0.   1.3  0. ],"[0.87077034, 0.76686233]","[1.0536741, 0.0]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,"[False, False]",0.5751467671884628
1,5,Pursuers: 2 vs Evaders: 2,14,agent_0,6584,"[-0.          0.          0.2499975  -0.37676516  0.35084993 -0.3883616
  0.59377086  0.63692784  0.29718414  1.3441154   1.3         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.  0.],[ 0.2499975  -0.37676516],"[-0.8361002, 0.82045084]",[],[],"[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[0.5233741, 0.87077034]","[-0.8361002, 0.82045084]",[1.3 0. ],[],"[0.5233741, 0.87077034]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,[],
1,5,Pursuers: 2 vs Evaders: 2,14,agent_1,6584,"[ 1.3         0.          0.54718167  0.9673502   0.05366577 -1.732477
  0.29658672 -0.70718753 -0.29718414 -1.3441154  -0.          0.        ]","[0.0, -0.531017416340648, 1.0, 0.0, 0.0]",-0.6735019870032211,False,False,[1.3 0. ],[0.54718167 0.9673502 ],"[-1.53983, -1.1736878]",[],[],"[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.733308, 0.7668624]","[-1.53983, -1.1736878]",[-0.  0.],[],"[1.733308, 0.76686233]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",[0.2112051  0.96735018],[],
1,5,Pursuers: 2 vs Evaders: 2,15,adversary_0,6584,"[ 1.         -0.          0.7008474  -0.76512676  0.24292094  1.0252894
 -0.45084992  0.3883616  -0.02366577  1.732477   -0.          0.
  1.3         0.        ]","[0.0, -0.020488167407505822, 1.0, 0.0, 0.0]",,,,[ 1. -0.],[ 0.7008474  -0.76512676],"[0.0, 1.3381569]","[2.4305182, 1.5844555]","[array([-0.,  0.], dtype=float32), array([1.3, 0. ], dtype=float32)]","[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.0536741, 0.5950549]","[1.3381569, 2.4305182]",[-0.   0.   1.3  0. ],"[0.5950549, 1.7326386]","[0.0, 1.0536741]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,"[False, False]",1.2994789347629512
1,5,Pursuers: 2 vs Evaders: 2,15,adversary_1,6584,"[ 1.          0.          0.9437683   0.26016268 -0.24292094 -1.0252894
 -0.6937709  -0.63692784 -0.26658672  0.70718753 -0.          0.
  1.3         0.        ]","[0.0, -0.5291053894058189, 1.0, 0.0, 0.0]",,,,[1. 0.],[0.9437683  0.26016268],"[-1.8034357, 0.0]","[-2.3988853, 1.9312907]","[array([-0.,  0.], dtype=float32), array([1.3, 0. ], dtype=float32)]","[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.0536741, 0.9418042]","[-1.8034357, -2.3988853]",[-0.   0.   1.3  0. ],"[0.9418042, 0.7557663]","[1.0536741, 0.0]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,"[False, False]",0.5668247027481761
1,5,Pursuers: 2 vs Evaders: 2,15,agent_0,6584,"[-0.          0.          0.2499975  -0.37676516  0.45084992 -0.3883616
  0.6937709   0.63692784  0.42718413  1.3441154   1.3         0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.  0.],[ 0.2499975  -0.37676516],"[-0.7110746, 0.7427075]",[],[],"[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[0.5950549, 0.9418042]","[-0.7110746, 0.74270743]",[1.3 0. ],[],"[0.5950549, 0.9418042]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,[],
1,5,Pursuers: 2 vs Evaders: 2,15,agent_1,6584,"[ 1.3         0.          0.67718166  0.9673502   0.02366577 -1.732477
  0.26658672 -0.70718753 -0.42718413 -1.3441154  -0.          0.        ]","[0.0, -0.46496878477854076, 1.0, 0.0, 0.0]",,,,[1.3 0. ],[0.67718166 0.9673502 ],"[-1.5571371, -1.2103019]",[],[],"[array([ 1., -0.], dtype=float32), array([1., 0.], dtype=float32)]","[1.7326386, 0.7557663]","[-1.5571371, -1.2103019]",[-0.  0.],[],"[1.7326386, 0.7557663]","{(-0.42322486639022827, -0.7651267647743225, 0.0): 0.0, (-0.1803039163351059, 0.26016268134117126, 0.0): 0.0, (0.24999749660491943, -0.3767651617527008, 0.0): 0.0, (-0.7967246174812317, 0.96735018491745, 0.0): 0.0}",,[],
1,6,Pursuers: 2 vs Evaders: 2,1,adversary_0,2058,"[ 0.          0.          0.18350823 -0.4413086  -0.26166287  0.0809972
 -1.0179337   0.16990319 -0.27620646  0.3667651   0.          0.
  0.          0.        ]","[0.0, -1.0, 0.2469485769773513, 0.0, 0.0]",,,,[0. 0.],[ 0.18350823 -0.4413086 ],"[0.0, 2.8413994]","[2.9762073, 2.216271]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.2739124, 1.0320156]","[2.8413994, 2.9762073]",[0. 0. 0. 0.],"[1.0320156, 0.45913684]","[0.0, 0.2739124]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.34435264619189304
1,6,Pursuers: 2 vs Evaders: 2,1,adversary_1,2058,"[ 0.          0.         -0.07815462 -0.3603114   0.26166287 -0.0809972
 -0.7562709   0.08890598 -0.01454361  0.2857679   0.          0.
  0.          0.        ]","[0.0, -1.0, 0.17513158511471505, 0.0, 0.0]",,,,[0. 0.],[-0.07815462 -0.3603114 ],"[-0.3001932, 0.0]","[3.0245714, 1.6216456]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.2739124, 0.7614788]","[-0.30019316, 3.0245714]",[0. 0. 0. 0.],"[0.7614788, 0.28613776]","[0.2739124, 0.0]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.214603318498052
1,6,Pursuers: 2 vs Evaders: 2,1,agent_0,2058,"[ 0.          0.         -0.8344255  -0.2714054   1.0179337  -0.16990319
  0.7562709  -0.08890598  0.74172723  0.19686194  0.          0.        ]","[0.0, -1.0, 0.35183633495387645, 0.0, 0.0]",,,,[0. 0.],[-0.8344255 -0.2714054],"[-0.1653853, -0.11702129]",[],[],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[1.0320156, 0.7614788]","[-0.1653853, -0.11702129]",[0. 0.],[],"[1.0320156, 0.7614788]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,[],
1,6,Pursuers: 2 vs Evaders: 2,1,agent_1,2058,"[ 0.          0.         -0.09269823 -0.07454348  0.27620646 -0.3667651
  0.01454361 -0.2857679  -0.74172723 -0.19686194  0.          0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[0. 0.],[-0.09269823 -0.07454348],"[-0.9253217, -1.5199472]",[],[],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[0.45913684, 0.28613776]","[-0.9253217, -1.5199472]",[0. 0.],[],"[0.45913684, 0.28613776]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",[-0.64899369 -0.22218992],[],
1,6,Pursuers: 2 vs Evaders: 2,2,adversary_0,2058,"[ 0.07408457 -0.          0.18350823 -0.4413086  -0.26166287  0.0809972
 -1.0179337   0.16990319 -0.27620646  0.3667651   0.14073454  0.
 -0.          0.        ]","[0.0, -1.0, 0.2469485769773513, 0.0, 0.0]",,,,[ 0.07408457 -0.        ],[ 0.18350823 -0.4413086 ],"[0.0, 2.8413994]","[2.9762073, 2.216271]","[array([0.14073454, 0.        ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.07408457, -0.        ], dtype=float32), array([0.05253948, 0.        ], dtype=float32)]","[0.2739124, 1.0320156]","[2.8413994, 2.9762073]",[ 0.14073454  0.         -0.          0.        ],"[1.0320156, 0.45913684]","[0.0, 0.2739124]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.34435264619189304
1,6,Pursuers: 2 vs Evaders: 2,2,adversary_1,2058,"[ 0.05253948  0.         -0.07815462 -0.3603114   0.26166287 -0.0809972
 -0.7562709   0.08890598 -0.01454361  0.2857679   0.14073454  0.
 -0.          0.        ]","[0.0, -1.0, 0.17513158511471505, 0.0, 0.0]",,,,[0.05253948 0.        ],[-0.07815462 -0.3603114 ],"[-0.3001932, 0.0]","[3.0245714, 1.6216456]","[array([0.14073454, 0.        ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.07408457, -0.        ], dtype=float32), array([0.05253948, 0.        ], dtype=float32)]","[0.2739124, 0.7614788]","[-0.30019316, 3.0245714]",[ 0.14073454  0.         -0.          0.        ],"[0.7614788, 0.28613776]","[0.2739124, 0.0]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.214603318498052
1,6,Pursuers: 2 vs Evaders: 2,2,agent_0,2058,"[ 0.14073454  0.         -0.8344255  -0.2714054   1.0179337  -0.16990319
  0.7562709  -0.08890598  0.74172723  0.19686194 -0.          0.        ]","[0.0, -1.0, 0.35183633495387645, 0.0, 0.0]",,,,[0.14073454 0.        ],[-0.8344255 -0.2714054],"[-0.1653853, -0.11702129]",[],[],"[array([ 0.07408457, -0.        ], dtype=float32), array([0.05253948, 0.        ], dtype=float32)]","[1.0320156, 0.7614788]","[-0.1653853, -0.11702129]",[-0.  0.],[],"[1.0320156, 0.7614788]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,[],
1,6,Pursuers: 2 vs Evaders: 2,2,agent_1,2058,"[-0.          0.         -0.09269823 -0.07454348  0.27620646 -0.3667651
  0.01454361 -0.2857679  -0.74172723 -0.19686194  0.14073454  0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[-0.  0.],[-0.09269823 -0.07454348],"[-0.9253217, -1.5199472]",[],[],"[array([ 0.07408457, -0.        ], dtype=float32), array([0.05253948, 0.        ], dtype=float32)]","[0.45913684, 0.28613776]","[-0.9253217, -1.5199472]",[0.14073454 0.        ],[],"[0.45913684, 0.28613776]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",[-0.64899369 -0.22218992],[],
1,6,Pursuers: 2 vs Evaders: 2,3,adversary_0,2058,"[ 0.129648   -0.          0.1909167  -0.4413086  -0.26381737  0.0809972
 -1.0112687   0.16990319 -0.28361493  0.3667651   0.24628544  0.
 -0.          0.        ]","[0.0, -1.0, 0.24853161511755273, 0.0, 0.0]",,,,[ 0.129648 -0.      ],[ 0.1909167 -0.4413086],"[0.0, 2.843708]","[2.9751372, 2.2290356]","[array([0.24628544, 0.        ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.129648, -0.      ], dtype=float32), array([0.09194408, 0.        ], dtype=float32)]","[0.2759713, 1.0254421]","[2.843708, 2.9751372]",[ 0.24628544  0.         -0.          0.        ],"[1.0254421, 0.4636314]","[0.0, 0.2759713]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.3477235520885402
1,6,Pursuers: 2 vs Evaders: 2,3,adversary_1,2058,"[ 0.09194408  0.         -0.07290068 -0.3603114   0.26381737 -0.0809972
 -0.74745136  0.08890598 -0.01979756  0.2857679   0.24628544  0.
 -0.          0.        ]","[0.0, -1.0, 0.1771693853275567, 0.0, 0.0]",,,,[0.09194408 0.        ],[-0.07290068 -0.3603114 ],"[-0.2978846, 0.0]","[3.0232034, 1.6399642]","[array([0.24628544, 0.        ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.129648, -0.      ], dtype=float32), array([0.09194408, 0.        ], dtype=float32)]","[0.2759713, 0.7527203]","[-0.2978846, 3.0232034]",[ 0.24628544  0.         -0.          0.        ],"[0.7527203, 0.28645286]","[0.2759713, 0.0]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.21483964794352275
1,6,Pursuers: 2 vs Evaders: 2,3,agent_0,2058,"[ 0.24628544  0.         -0.820352   -0.2714054   1.0112687  -0.16990319
  0.74745136 -0.08890598  0.7276538   0.19686194 -0.          0.        ]","[0.0, -1.0, 0.3548533080400813, 0.0, 0.0]",,,,[0.24628544 0.        ],[-0.820352  -0.2714054],"[-0.16645536, -0.118389286]",[],[],"[array([ 0.129648, -0.      ], dtype=float32), array([0.09194408, 0.        ], dtype=float32)]","[1.0254421, 0.7527203]","[-0.16645536, -0.118389286]",[-0.  0.],[],"[1.0254421, 0.7527203]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,[],
1,6,Pursuers: 2 vs Evaders: 2,3,agent_1,2058,"[-0.          0.         -0.09269823 -0.07454348  0.28361493 -0.3667651
  0.01979756 -0.2857679  -0.7276538  -0.19686194  0.24628544  0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[-0.  0.],[-0.09269823 -0.07454348],"[-0.91255695, -1.5016284]",[],[],"[array([ 0.129648, -0.      ], dtype=float32), array([0.09194408, 0.        ], dtype=float32)]","[0.4636314, 0.28645286]","[-0.91255695, -1.5016284]",[0.24628544 0.        ],[],"[0.4636314, 0.28645286]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",[-0.63843857 -0.22218992],[],
1,6,Pursuers: 2 vs Evaders: 2,4,adversary_0,2058,"[ 0.17179549 -0.          0.2038815  -0.4413086  -0.26758775  0.0809972
 -0.999605    0.16990319 -0.29657972  0.3667651   0.3266554   0.
 -0.          0.        ]","[0.0, -1.0, 0.2513505934634056, 0.0, 0.0]",,,,[ 0.17179549 -0.        ],[ 0.2038815 -0.4413086],"[0.0, 2.8476663]","[2.9732313, 2.2507813]","[array([0.3266554, 0.       ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.17179549, -0.        ], dtype=float32), array([0.12210888, 0.        ], dtype=float32)]","[0.27957782, 1.0139414]","[2.8476663, 2.9732313]",[ 0.3266554  0.        -0.         0.       ],"[1.0139414, 0.4716738]","[0.0, 0.27957785]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.35375535240223055
1,6,Pursuers: 2 vs Evaders: 2,4,adversary_1,2058,"[ 0.12210888  0.         -0.06370627 -0.3603114   0.26758775 -0.0809972
 -0.7320172   0.08890598 -0.02899196  0.2857679   0.3266554   0.
 -0.          0.        ]","[0.0, -1.0, 0.18085114025170795, 0.0, 0.0]",,,,[0.12210888 0.        ],[-0.06370627 -0.3603114 ],"[-0.29392645, 0.0]","[3.0207312, 1.6719033]","[array([0.3266554, 0.       ], dtype=float32), array([-0.,  0.], dtype=float32)]","[array([ 0.17179549, -0.        ], dtype=float32), array([0.12210888, 0.        ], dtype=float32)]","[0.27957782, 0.7373964]","[-0.29392648, 3.0207312]",[ 0.3266554  0.        -0.         0.       ],"[0.7373964, 0.2872348]","[0.27957785, 0.0]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,"[False, False]",0.21542610448588498
1,6,Pursuers: 2 vs Evaders: 2,4,agent_0,2058,"[ 0.3266554   0.         -0.7957235  -0.2714054   0.999605   -0.16990319
  0.7320172  -0.08890598  0.7030253   0.19686194 -0.          0.        ]","[0.0, -1.0, 0.3602697133657603, 0.0, 0.0]",,,,[0.3266554 0.       ],[-0.7957235 -0.2714054],"[-0.16836132, -0.12086146]",[],[],"[array([ 0.17179549, -0.        ], dtype=float32), array([0.12210888, 0.        ], dtype=float32)]","[1.0139414, 0.7373964]","[-0.16836132, -0.12086146]",[-0.  0.],[],"[1.0139414, 0.7373964]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",,[],
1,6,Pursuers: 2 vs Evaders: 2,4,agent_1,2058,"[-0.          0.         -0.09269823 -0.07454348  0.29657972 -0.3667651
  0.02899196 -0.2857679  -0.7030253  -0.19686194  0.3266554   0.        ]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,False,False,[-0.  0.],[-0.09269823 -0.07454348],"[-0.89081126, -1.4696895]",[],[],"[array([ 0.17179549, -0.        ], dtype=float32), array([0.12210888, 0.        ], dtype=float32)]","[0.4716738, 0.2872348]","[-0.89081126, -1.4696894]",[0.3266554 0.       ],[],"[0.4716738, 0.2872348]","{(0.1835082322359085, -0.4413085877895355, 0.0): 0.0, (-0.07815462350845337, -0.3603113889694214, 0.0): 0.0, (-0.8344255089759827, -0.2714053988456726, 0.0): 0.0, (-0.09269823133945465, -0.07454347610473633, 0.0): 0.0}",[-0.61996718 -0.22218992],[],
