game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,3,Pursuers: 5 vs Evaders: 5,24,adversary_3,9120,"[ 1.6752868e-03  1.6882663e-03  1.0607635e+00  1.3286493e+00
  4.0545183e-01 -1.7000552e+00 -3.0665543e+00 -1.9241930e+00
 -2.9028144e+00 -4.0142697e-01  1.5348070e+00 -1.4366499e+00
 -1.8323350e+00 -1.3967600e+00 -2.2563046e-01 -8.3848757e-01
 -1.4082133e+00 -1.0937744e+00 -8.1416219e-01 -1.8997878e+00
 -3.1602831e+00 -2.0690949e+00 -0.0000000e+00  0.0000000e+00
  2.5712687e-03 -2.4321643e-03  0.0000000e+00  0.0000000e+00
 -1.3517991e-37  4.4770275e-35 -5.4815370e-01 -1.1670818e-11]","[0.0, -0.3897730560509427, -1.0, 0.0, 0.0]",,,,[0.00167529 0.00168827],[1.0607635 1.3286493],"[-1.3366765, -2.581214, -3.0041754, 0.0, -0.75237685]","[-2.4902759, -1.8336618, -2.4812145, -1.9756736, -2.5619078]","[array([-0.,  0.], dtype=float32), array([ 0.00257127, -0.00243216], dtype=float32), array([0., 0.], dtype=float32), array([-1.3517991e-37,  4.4770275e-35], dtype=float32), array([-5.4815370e-01, -1.1670818e-11], dtype=float32)]","[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[1.7477354, 3.6202588, 2.9304395, 2.1022835, 2.3039942]","[-1.3366764, -2.581214, -3.0041754, -0.75237685, -2.4902759]","[-0.0000000e+00  0.0000000e+00  2.5712687e-03 -2.4321643e-03
  0.0000000e+00  0.0000000e+00 -1.3517991e-37  4.4770275e-35
 -5.4815370e-01 -1.1670818e-11]","[2.3039942, 0.86831474, 1.7830892, 2.0668948, 3.7773726]","[1.7477354, 3.6202586, 2.9304395, 0.0, 2.1022835]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",2.833029363764954
1,3,Pursuers: 5 vs Evaders: 5,24,adversary_4,9120,"[ 7.0174432e-01  0.0000000e+00  2.5955706e+00 -1.0800061e-01
 -1.1293552e+00 -2.6340532e-01 -4.6013613e+00 -4.8754311e-01
 -4.4376211e+00  1.0352229e+00 -1.5348070e+00  1.4366499e+00
 -3.3671420e+00  3.9889883e-02 -1.7604375e+00  5.9816235e-01
 -2.9430203e+00  3.4287542e-01 -2.3489692e+00 -4.6313792e-01
 -4.6950898e+00 -6.3244504e-01 -0.0000000e+00  0.0000000e+00
  2.5712687e-03 -2.4321643e-03  0.0000000e+00  0.0000000e+00
 -1.3517991e-37  4.4770275e-35 -5.4815370e-01 -1.1670818e-11]","[0.0, -1.0, 0.4825746286620621, 0.0, 0.0]",,,,[0.7017443 0.       ],[ 2.5955706  -0.10800061],"[-2.912454, -3.0360303, 2.912408, 2.3892157, 0.0]","[3.1297464, 2.814051, 3.025611, -2.946923, -3.0076952]","[array([-0.,  0.], dtype=float32), array([ 0.00257127, -0.00243216], dtype=float32), array([0., 0.], dtype=float32), array([-1.3517991e-37,  4.4770275e-35], dtype=float32), array([-5.4815370e-01, -1.1670818e-11], dtype=float32)]","[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[1.1596661, 4.627118, 4.5567718, 2.1022835, 3.367378]","[-2.912454, -3.0360303, 2.912408, 2.3892157, 3.1297464]","[-0.0000000e+00  0.0000000e+00  2.5712687e-03 -2.4321643e-03
  0.0000000e+00  0.0000000e+00 -1.3517991e-37  4.4770275e-35
 -5.4815370e-01 -1.1670818e-11]","[3.3673785, 1.8592844, 2.9629261, 2.3941915, 4.737495]","[1.1596662, 4.627118, 4.556772, 2.1022835, 0.0]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",3.55312130086514
1,3,Pursuers: 5 vs Evaders: 5,24,agent_0,9120,"[-0.0000000e+00  0.0000000e+00 -7.7157152e-01 -6.8110727e-02
  2.2377868e+00 -3.0329522e-01 -1.2342193e+00 -5.2743298e-01
 -1.0704794e+00  9.9533302e-01  1.8323350e+00  1.3967600e+00
  3.3671420e+00 -3.9889883e-02  1.6067046e+00  5.5827242e-01
  4.2412174e-01  3.0298555e-01  1.0181727e+00 -5.0302780e-01
 -1.3279480e+00 -6.7233491e-01  2.5712687e-03 -2.4321643e-03
  0.0000000e+00  0.0000000e+00 -1.3517991e-37  4.4770275e-35
 -5.4815370e-01 -1.1670818e-11]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-0.  0.],[-0.7715715  -0.06811073],"[-0.1347127, -2.7377405, 2.3925545, 0.65131676, -0.011846252]",[],[],"[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[2.2582467, 1.3421934, 1.461716, 2.3039942, 3.367378]","[-0.13471271, -2.7377405, 2.3925545, 0.65131676, -0.011846252]","[ 2.5712687e-03 -2.4321643e-03  0.0000000e+00  0.0000000e+00
 -1.3517991e-37  4.4770275e-35 -5.4815370e-01 -1.1670818e-11]",[],"[2.2582467, 1.3421932, 1.461716, 2.3039942, 3.3673785]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 5,24,agent_1,9120,"[ 2.5712687e-03 -2.4321643e-03  8.3513302e-01  4.9016172e-01
  6.3108230e-01 -8.6156768e-01 -2.8409238e+00 -1.0857054e+00
 -2.6771839e+00  4.3706059e-01  2.2563046e-01  8.3848757e-01
  1.7604375e+00 -5.9816235e-01 -1.6067046e+00 -5.5827242e-01
 -1.1825827e+00 -2.5528690e-01 -5.8853173e-01 -1.0613003e+00
 -2.9346526e+00 -1.2306074e+00 -0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00 -1.3517991e-37  4.4770275e-35
 -5.4815370e-01 -1.1670818e-11]","[0.0, -1.0, -1.0, 0.0, 0.0]",,,,[ 0.00257127 -0.00243216],[0.835133   0.49016172],"[-0.93860173, -2.776554, 2.9797664, 1.3079308, -0.3275417]",[],[],"[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[1.0679718, 3.041316, 2.7126253, 0.86831474, 1.8592844]","[-0.9386017, -2.776554, 2.9797664, 1.3079308, -0.32754174]","[-0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
 -1.3517991e-37  4.4770275e-35 -5.4815370e-01 -1.1670818e-11]",[],"[1.0679717, 3.041316, 2.7126253, 0.86831474, 1.8592844]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 5,24,agent_2,9120,"[ 0.0000000e+00  0.0000000e+00 -3.4744978e-01  2.3487481e-01
  1.8136650e+00 -6.0628074e-01 -1.6583411e+00 -8.3041853e-01
 -1.4946011e+00  6.9234747e-01  1.4082133e+00  1.0937744e+00
  2.9430203e+00 -3.4287542e-01 -4.2412174e-01 -3.0298555e-01
  1.1825827e+00  2.5528690e-01  5.9405106e-01 -8.0601335e-01
 -1.7520698e+00 -9.7532046e-01 -0.0000000e+00  0.0000000e+00
  2.5712687e-03 -2.4321643e-03 -1.3517991e-37  4.4770275e-35
 -5.4815370e-01 -1.1670818e-11]","[0.0, -0.9231322086992546, -1.0, 0.0, 0.0]",,,,[0. 0.],[-0.34744978  0.23487481],"[-0.32260668, -2.6773431, 2.7077894, 0.66037804, -0.11598174]",[],[],"[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[1.9123173, 1.8546401, 1.6471727, 1.7830892, 2.9629261]","[-0.32260668, -2.6773431, 2.7077894, 0.66037804, -0.11598174]","[-0.0000000e+00  0.0000000e+00  2.5712687e-03 -2.4321643e-03
 -1.3517991e-37  4.4770275e-35 -5.4815370e-01 -1.1670818e-11]",[],"[1.9123173, 1.85464, 1.6471727, 1.7830892, 2.9629261]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 5,24,agent_3,9120,"[-1.3517991e-37  4.4770275e-35  2.4660127e-01 -5.7113856e-01
  1.2196140e+00  1.9973259e-01 -2.2523921e+00 -2.4405180e-02
 -2.0886521e+00  1.4983609e+00  8.1416219e-01  1.8997878e+00
  2.3489692e+00  4.6313792e-01 -1.0181727e+00  5.0302780e-01
  5.8853173e-01  1.0613003e+00 -5.9405106e-01  8.0601335e-01
 -2.3461208e+00 -1.6930710e-01 -0.0000000e+00  0.0000000e+00
  2.5712687e-03 -2.4321643e-03  0.0000000e+00  0.0000000e+00
 -5.4815370e-01 -1.1670818e-11]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[-1.3517991e-37  4.4770275e-35],[ 0.24660127 -0.57113856],"[0.16232614, -3.1307578, 2.5192962, 1.1659191, 0.19466953]",[],[],"[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[1.2358606, 2.2525241, 2.570516, 2.0668948, 2.3941915]","[0.16232611, -3.1307578, 2.5192962, 1.1659191, 0.19466951]","[-0.0000000e+00  0.0000000e+00  2.5712687e-03 -2.4321643e-03
  0.0000000e+00  0.0000000e+00 -5.4815370e-01 -1.1670818e-11]",[],"[1.2358606, 2.2525241, 2.570516, 2.0668948, 2.3941915]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 5,24,agent_4,9120,"[-5.4815370e-01 -1.1670818e-11 -2.0995195e+00 -7.4044561e-01
  3.5657349e+00  3.6903968e-01  9.3728773e-02  1.4490192e-01
  2.5746867e-01  1.6676680e+00  3.1602831e+00  2.0690949e+00
  4.6950898e+00  6.3244504e-01  1.3279480e+00  6.7233491e-01
  2.9346526e+00  1.2306074e+00  1.7520698e+00  9.7532046e-01
  2.3461208e+00  1.6930710e-01 -0.0000000e+00  0.0000000e+00
  2.5712687e-03 -2.4321643e-03  0.0000000e+00  0.0000000e+00
 -1.3517991e-37  4.4770275e-35]","[0.0, -1.0, -1.0, 0.0, 0.0]",-10.0,False,False,[-5.4815370e-01 -1.1670818e-11],[-2.0995195 -0.7404456],"[0.10312894, 0.9966437, 1.4176173, 0.5796849, 0.1338975]",[],[],"[array([6.856862e-01, 7.071169e-38], dtype=float32), array([-3.6147374e-01,  1.1670818e-11], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00167529, 0.00168827], dtype=float32), array([0.7017443, 0.       ], dtype=float32)]","[3.5847812, 0.1725736, 1.6874261, 3.7773726, 4.7374945]","[0.10312894, 0.9966437, 1.4176173, 0.5796849, 0.13389753]","[-0.0000000e+00  0.0000000e+00  2.5712687e-03 -2.4321643e-03
  0.0000000e+00  0.0000000e+00 -1.3517991e-37  4.4770275e-35]",[],"[3.5847812, 0.17257363, 1.6874259, 3.7773726, 4.737495]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",[0.73875099 0.18250988],[],
1,3,Pursuers: 5 vs Evaders: 5,25,adversary_0,9120,"[ 6.5693259e-01  5.3033766e-38  1.5347840e+00 -3.7140593e-01
 -3.5767221e+00 -2.2413777e-01 -3.4768348e+00  1.2986282e+00
 -4.7385293e-01  1.7002240e+00  1.1309609e+00  2.6340532e-01
 -2.3063555e+00  3.0329522e-01 -6.9939381e-01  8.6132443e-01
 -1.8822337e+00  6.0628074e-01 -1.2881826e+00 -1.9973259e-01
 -3.6891189e+00 -3.6903968e-01 -0.0000000e+00  0.0000000e+00
  1.9284515e-03 -1.8241232e-03  0.0000000e+00  0.0000000e+00
 -1.0138493e-37  3.3577706e-35 -4.1111529e-01 -8.7531128e-12]","[0.0, -1.0, 0.4598916686728268, 0.0, 0.0]",,,,[6.5693259e-01 5.3033766e-38],[ 1.534784   -0.37140593],"[0.0, -3.0790088, 2.78413, 1.8425994, 0.22882475]","[3.0108387, 2.2528105, 2.8299797, -2.9877677, -3.0418897]","[array([-0.,  0.], dtype=float32), array([ 0.00192845, -0.00182412], dtype=float32), array([0., 0.], dtype=float32), array([-1.0138493e-37,  3.3577706e-35], dtype=float32), array([-4.111153e-01, -8.753113e-12], dtype=float32)]","[array([6.5693259e-01, 5.3033766e-38], dtype=float32), array([-2.7110532e-01,  8.7531137e-12], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00125647, 0.0012662 ], dtype=float32), array([0.67108065, 0.        ], dtype=float32)]","[3.583738, 3.7114437, 1.7650208, 1.16123, 2.3262122]","[-3.0790088, 2.78413, 1.8425994, 0.22882475, 3.0108387]","[-0.0000000e+00  0.0000000e+00  1.9284515e-03 -1.8241232e-03
  0.0000000e+00  0.0000000e+00 -1.0138493e-37  3.3577706e-35
 -4.1111529e-01 -8.7531128e-12]","[2.3262122, 1.1095185, 1.9774681, 1.303575, 3.7075312]","[0.0, 3.583738, 3.7114437, 1.7650208, 1.1612298]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",2.7806484676535734
1,3,Pursuers: 5 vs Evaders: 5,25,adversary_1,9120,"[-2.7110532e-01  8.7531137e-12 -2.0419381e+00 -5.9554368e-01
  3.5767221e+00  2.2413777e-01  9.9887274e-02  1.5227660e+00
  3.1028693e+00  1.9243618e+00  4.7076831e+00  4.8754311e-01
  1.2703667e+00  5.2743298e-01  2.8773284e+00  1.0854622e+00
  1.6944884e+00  8.3041853e-01  2.2885394e+00  2.4405180e-02
 -1.1239677e-01 -1.4490192e-01 -0.0000000e+00  0.0000000e+00
  1.9284515e-03 -1.8241232e-03  0.0000000e+00  0.0000000e+00
 -1.0138493e-37  3.3577706e-35 -4.1111529e-01 -8.7531128e-12]","[0.0, -0.9193580080460473, -1.0, 0.0, 0.0]",,,,[-2.7110532e-01  8.7531137e-12],[-2.041938  -0.5955437],"[0.06258385, 0.0, 1.5052943, 0.5551314, 0.1031954]","[0.39352518, 0.3607388, 0.45567238, 0.010663656, -2.2305286]","[array([-0.,  0.], dtype=float32), array([ 0.00192845, -0.00182412], dtype=float32), array([0., 0.], dtype=float32), array([-1.0138493e-37,  3.3577706e-35], dtype=float32), array([-4.111153e-01, -8.753113e-12], dtype=float32)]","[array([6.5693259e-01, 5.3033766e-38], dtype=float32), array([-2.7110532e-01,  8.7531137e-12], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00125647, 0.0012662 ], dtype=float32), array([0.67108065, 0.        ], dtype=float32)]","[3.583738, 1.5260385, 3.6511598, 4.7328615, 1.3755062]","[0.062583864, 1.5052942, 0.5551314, 0.1031954, 0.39352515]","[-0.0000000e+00  0.0000000e+00  1.9284515e-03 -1.8241232e-03
  0.0000000e+00  0.0000000e+00 -1.0138493e-37  3.3577706e-35
 -4.1111529e-01 -8.7531128e-12]","[1.3755059, 3.0752635, 1.8870308, 2.2886696, 0.18338388]","[3.583738, 0.0, 1.5260385, 3.6511593, 4.732861]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",0.13753790560341006
1,3,Pursuers: 5 vs Evaders: 5,25,adversary_2,9120,"[-1.0000000e+00  0.0000000e+00 -1.9420509e+00  9.2722231e-01
  3.4768348e+00 -1.2986282e+00 -9.9887274e-02 -1.5227660e+00
  3.0029819e+00  4.0159580e-01  4.6077957e+00 -1.0352229e+00
  1.1704794e+00 -9.9533302e-01  2.7774410e+00 -4.3730381e-01
  1.5946012e+00 -6.9234747e-01  2.1886520e+00 -1.4983609e+00
 -2.1228404e-01 -1.6676680e+00 -0.0000000e+00  0.0000000e+00
  1.9284515e-03 -1.8241232e-03  0.0000000e+00  0.0000000e+00
 -1.0138493e-37  3.3577706e-35 -4.1111529e-01 -8.7531128e-12]","[0.0, 1.0, -0.5973943639631697, 0.0, 0.0]",,,,[-1.  0.],[-1.9420509  0.9272223],"[-0.3574626, -1.6362983, 0.0, 0.13294354, -0.22099814]","[-0.70470506, -0.15616643, -0.4096223, -0.60031843, -1.6974094]","[array([-0.,  0.], dtype=float32), array([ 0.00192845, -0.00182412], dtype=float32), array([0., 0.], dtype=float32), array([-1.0138493e-37,  3.3577706e-35], dtype=float32), array([-4.111153e-01, -8.753113e-12], dtype=float32)]","[array([6.5693259e-01, 5.3033766e-38], dtype=float32), array([-2.7110532e-01,  8.7531137e-12], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00125647, 0.0012662 ], dtype=float32), array([0.67108065, 0.        ], dtype=float32)]","[3.7114437, 1.5260385, 3.029716, 4.722655, 1.5364602]","[-0.3574626, -1.6362985, 0.13294354, -0.22099814, -0.70470506]","[-0.0000000e+00  0.0000000e+00  1.9284515e-03 -1.8241232e-03
  0.0000000e+00  0.0000000e+00 -1.0138493e-37  3.3577706e-35
 -4.1111529e-01 -8.7531128e-12]","[1.5364602, 2.8116567, 1.7384182, 2.652411, 1.6811248]","[3.7114437, 1.5260385, 0.0, 3.029716, 4.722655]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",1.2608436114579342
1,3,Pursuers: 5 vs Evaders: 5,25,adversary_3,9120,"[ 1.2564651e-03  1.2661997e-03  1.0609310e+00  1.3288181e+00
  4.7385293e-01 -1.7002240e+00 -3.1028693e+00 -1.9243618e+00
 -3.0029819e+00 -4.0159580e-01  1.6048139e+00 -1.4368187e+00
 -1.8325025e+00 -1.3969288e+00 -2.2554086e-01 -8.3889961e-01
 -1.4083807e+00 -1.0939432e+00 -8.1432974e-01 -1.8999566e+00
 -3.2152660e+00 -2.0692637e+00 -0.0000000e+00  0.0000000e+00
  1.9284515e-03 -1.8241232e-03  0.0000000e+00  0.0000000e+00
 -1.0138493e-37  3.3577706e-35 -4.1111529e-01 -8.7531128e-12]","[0.0, -0.3894501860712716, -1.0, 0.0, 0.0]",,,,[0.00125647 0.0012662 ],[1.060931  1.3288181],"[-1.2989932, -2.5864613, -3.008649, 0.0, -0.73022234]","[-2.4902618, -1.833439, -2.4811976, -1.9757159, -2.5697477]","[array([-0.,  0.], dtype=float32), array([ 0.00192845, -0.00182412], dtype=float32), array([0., 0.], dtype=float32), array([-1.0138493e-37,  3.3577706e-35], dtype=float32), array([-4.111153e-01, -8.753113e-12], dtype=float32)]","[array([6.5693259e-01, 5.3033766e-38], dtype=float32), array([-2.7110532e-01,  8.7531137e-12], dtype=float32), array([-1.,  0.], dtype=float32), array([0.00125647, 0.0012662 ], dtype=float32), array([0.67108065, 0.        ], dtype=float32)]","[1.7650208, 3.6511598, 3.029716, 2.154037, 2.30423]","[-1.2989932, -2.5864613, -3.008649, -0.73022234, -2.4902618]","[-0.0000000e+00  0.0000000e+00  1.9284515e-03 -1.8241232e-03
  0.0000000e+00  0.0000000e+00 -1.0138493e-37  3.3577706e-35
 -4.1111529e-01 -8.7531128e-12]","[2.30423, 0.8686894, 1.7833251, 2.067116, 3.8235831]","[1.7650208, 3.6511593, 3.029716, 0.0, 2.154037]","{(-0.40220165252685547, -0.3714059293270111, 0.0): 0.0, (-0.091156505048275, -0.5955436825752258, 0.0): 0.0, (-0.463143527507782, 0.9272223114967346, 0.0): 0.0, (0.7216992974281311, 0.9869582056999207, 0.0): 0.0, (0.6812636256217957, -0.10800060629844666, 0.0): 0.0, (-0.7715715169906616, -0.06811072677373886, 0.0): 0.0, (0.6916378140449524, 0.9566637873649597, 0.0): 0.0, (-0.34744977951049805, 0.23487481474876404, 0.0): 0.0, (0.24660126864910126, -0.5711385607719421, 0.0): 0.0, (0.44960489869117737, -0.740445613861084, 0.0): 0.0}",,"[False, False, False, False, False]",2.8676873157539644
