game,number_of_game_type,game_type,round,agent,seed,observation,action,reward,termination,truncation,self_vel,self_pos,angles_to_pursuers,angles_to_evaders,velocities_of_evaders,velocities_of_pursuers,distances_to_landmarks,angles_to_landmarks,other_agent_velocities,distances_to_evaders,distances_to_pursuers,value_function,interception_point,is_evader_capture,radius
1,3,Pursuers: 5 vs Evaders: 6,10,adversary_3,4781,"[ 0.0000000e+00  0.0000000e+00 -5.8383685e-01  9.5972031e-01
  3.5417646e-01 -1.0356979e+00  1.8176205e-01 -3.8898656e-01
 -4.3935207e-01 -1.7371472e+00 -1.0595253e-01 -1.4935640e+00
  5.8702093e-01 -1.1830713e+00  7.5315170e-02 -1.2298241e+00
  1.8293916e+00 -1.3927883e+00 -2.6046854e-01 -1.8979745e-01
  1.2655823e+00 -7.4174672e-01  1.2493414e+00 -1.1641114e-01
  8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.2454591e-01  0.0000000e+00]","[0.0, -1.0, -0.8833707062183173, 0.0, 0.0]",,,,[0. 0.],[-0.58383685  0.9597203 ],"[-1.241294, -1.1336732, -1.8185174, 0.0, -1.6416171]","[-1.1102062, -1.5096321, -0.65071905, -2.5118785, -0.5301297, -0.09290975]","[array([ 8.4278669e-15, -3.7818252e-14], dtype=float32), array([0., 0.], dtype=float32), array([ 0.3666242, -0.       ], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.5245459,  0.       ], dtype=float32)]","[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[1.0945827, 0.42935765, 1.7918456, 1.4973174, 1.320701]","[-1.241294, -1.1336732, -1.8185174, -1.6416171, -1.1102062]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.2454591e-01  0.0000000e+00]","[1.320701, 1.232128, 2.2992463, 0.32228392, 1.4669311, 1.2547531]","[1.0945827, 0.42935768, 1.7918457, 0.0, 1.4973174]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.9410648456969068
1,3,Pursuers: 5 vs Evaders: 6,10,adversary_4,4781,"[ 1.49653971e-01  1.14520244e-01 -6.89789355e-01 -5.33843696e-01
  4.60128993e-01  4.57866073e-01  2.87714571e-01  1.10457742e+00
 -3.33399534e-01 -2.43583202e-01  1.05952531e-01  1.49356401e+00
  6.92973495e-01  3.10492754e-01  1.81267709e-01  2.63739944e-01
  1.93534422e+00  1.00775674e-01 -1.54516011e-01  1.30376661e+00
  1.37153482e+00  7.51817286e-01  1.35529387e+00  1.37715280e+00
  8.42786686e-15 -3.78182525e-14  0.00000000e+00  0.00000000e+00
  3.66624206e-01 -0.00000000e+00 -0.00000000e+00 -0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.24545908e-01  0.00000000e+00]","[0.0, 0.8496229104036629, 1.0, 0.0, 0.0]",,,,[0.14965397 0.11452024],[-0.68978935 -0.5338437 ],"[0.7829331, 1.3159837, -2.5106208, 1.4999756, 0.0]","[0.4212383, 0.96864676, 0.052024197, 1.6887612, 0.50142765, 0.7933978]","[array([ 8.4278669e-15, -3.7818252e-14], dtype=float32), array([0., 0.], dtype=float32), array([ 0.3666242, -0.       ], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.5245459,  0.       ], dtype=float32)]","[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[0.6491225, 1.1414337, 0.41290197, 1.4973174, 0.7593537]","[0.7829331, 1.3159837, -2.5106206, 1.4999756, 0.4212383]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.2454591e-01  0.0000000e+00]","[0.7593537, 0.3200261, 1.9379662, 1.3128908, 1.564077, 1.9321935]","[0.6491225, 1.1414337, 0.412902, 1.4973174, 0.0]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.4491451088857603
1,3,Pursuers: 5 vs Evaders: 6,10,agent_0,4781,"[ 8.4278669e-15 -3.7818252e-14  3.1841234e-03 -2.2335093e-01
 -2.3284450e-01  1.4737330e-01 -4.0525889e-01  7.9408467e-01
 -1.0263730e+00 -5.5407596e-01 -5.8702093e-01  1.1830713e+00
 -6.9297349e-01 -3.1049275e-01 -5.1170576e-01 -4.6752833e-02
  1.2423707e+00 -2.0971709e-01 -8.4748948e-01  9.9327379e-01
  6.7856139e-01  4.4132453e-01  6.6232038e-01  1.0666600e+00
  0.0000000e+00  0.0000000e+00  3.6662421e-01 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00  0.0000000e+00
 -5.2454591e-01  0.0000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[ 8.4278669e-15 -3.7818252e-14],[ 0.00318412 -0.22335093],"[2.5773141, 2.0426874, -2.6465843, 2.0313864, -2.7203543]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[0.2755639, 0.8915185, 1.1663798, 1.320701, 0.7593537]","[2.5773141, 2.0426874, -2.6465843, 2.0313864, -2.7203543]","[ 0.         0.         0.3666242 -0.        -0.        -0.
  0.         0.        -0.5245459  0.       ]",[],"[0.2755639, 0.8915185, 1.1663798, 1.320701, 0.7593537]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 6,10,agent_1,4781,"[ 0.00000000e+00  0.00000000e+00 -5.08521676e-01 -2.70103782e-01
  2.78861284e-01  1.94126144e-01  1.06446885e-01  8.40837479e-01
 -5.14667273e-01 -5.07323146e-01 -7.53151700e-02  1.22982407e+00
 -1.81267709e-01 -2.63739944e-01  5.11705756e-01  4.67528328e-02
  1.75407648e+00 -1.62964255e-01 -3.35783720e-01  1.04002666e+00
  1.19026721e+00  4.88077343e-01  1.17402613e+00  1.11341298e+00
  8.42786686e-15 -3.78182525e-14  3.66624206e-01 -0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.24545908e-01  0.00000000e+00]","[0.0, 1.0, 1.0, 0.0, 0.0]",,,,[0. 0.],[-0.5085217  -0.27010378],"[0.60812986, 1.4448699, -2.3633804, 1.6319605, -2.172946]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[0.33977726, 0.8475486, 0.722675, 1.232128, 0.32002616]","[0.6081298, 1.4448699, -2.3633804, 1.6319605, -2.172946]","[ 8.4278669e-15 -3.7818252e-14  3.6662421e-01 -0.0000000e+00
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00  0.0000000e+00
 -5.2454591e-01  0.0000000e+00]",[],"[0.33977726, 0.8475486, 0.722675, 1.232128, 0.3200261]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 6,10,agent_2,4781,"[ 3.66624206e-01 -0.00000000e+00  1.24555480e+00 -4.33068037e-01
 -1.47521520e+00  3.57090414e-01 -1.64762962e+00  1.00380182e+00
 -2.26874375e+00 -3.44358861e-01 -1.82939160e+00  1.39278829e+00
 -1.93534422e+00 -1.00775674e-01 -1.24237072e+00  2.09717095e-01
 -1.75407648e+00  1.62964255e-01 -2.08986020e+00  1.20299089e+00
 -5.63809276e-01  6.51041627e-01 -5.80050290e-01  1.27637720e+00
  8.42786686e-15 -3.78182525e-14  0.00000000e+00  0.00000000e+00
 -0.00000000e+00 -0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.24545908e-01  0.00000000e+00]","[0.0, -1.0, 0.1085378576190388, 0.0, 0.0]",,,,[ 0.3666242 -0.       ],[ 1.2455548  -0.43306804],"[2.904101, 2.5944068, -2.9909585, 2.4908736, -3.0895684]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[1.5178187, 1.9293267, 2.294729, 2.299246, 1.9379662]","[2.904101, 2.5944068, -2.9909585, 2.4908736, -3.0895684]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
 -0.0000000e+00 -0.0000000e+00  0.0000000e+00  0.0000000e+00
 -5.2454591e-01  0.0000000e+00]",[],"[1.5178187, 1.9293267, 2.294729, 2.2992463, 1.9379662]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 6,10,agent_3,4781,"[-0.0000000e+00 -0.0000000e+00 -8.4430540e-01  7.6992285e-01
  6.1464500e-01 -8.4590048e-01  4.4223058e-01 -1.9918911e-01
 -1.7888354e-01 -1.5473498e+00  2.6046854e-01  1.8979745e-01
  1.5451601e-01 -1.3037666e+00  8.4748948e-01 -9.9327379e-01
  3.3578372e-01 -1.0400267e+00  2.0898602e+00 -1.2029909e+00
  1.5260509e+00 -5.5194926e-01  1.5098099e+00  7.3386304e-02
  8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00  0.0000000e+00  0.0000000e+00
 -5.2454591e-01  0.0000000e+00]","[0.0, -1.0, -1.0, 0.0, 0.0]",,,,[-0. -0.],[-0.8443054   0.76992285],"[-0.94242954, -0.42320243, -1.6858919, 0.6297142, -1.4528315]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[1.0456271, 0.48501977, 1.5576556, 0.32228392, 1.312891]","[-0.94242954, -0.42320246, -1.6858917, 0.6297142, -1.4528315]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00  0.0000000e+00  0.0000000e+00
 -5.2454591e-01  0.0000000e+00]",[],"[1.0456271, 0.48501983, 1.5576555, 0.32228392, 1.3128908]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 6,10,agent_4,4781,"[ 0.0000000e+00  0.0000000e+00  6.8174553e-01  2.1797359e-01
 -9.1140592e-01 -2.9395121e-01 -1.0838203e+00  3.5276017e-01
 -1.7049345e+00 -9.9540049e-01 -1.2655823e+00  7.4174672e-01
 -1.3715348e+00 -7.5181729e-01 -6.7856139e-01 -4.4132453e-01
 -1.1902672e+00 -4.8807734e-01  5.6380928e-01 -6.5104163e-01
 -1.5260509e+00  5.5194926e-01 -1.6240988e-02  6.2533557e-01
  8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -5.2454591e-01  0.0000000e+00]","[0.0, 0.0, 0.0, 0.0, 0.0]",,,,[0. 0.],[0.6817455  0.21797359],"[-2.8296008, 2.8269281, -2.613144, 2.611463, -2.640165]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[0.9576367, 1.1397834, 1.97424, 1.4669311, 1.564077]","[-2.8296008, 2.8269281, -2.613144, 2.611463, -2.640165]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
 -5.2454591e-01  0.0000000e+00]",[],"[0.9576367, 1.1397834, 1.97424, 1.4669311, 1.564077]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,[],
1,3,Pursuers: 5 vs Evaders: 6,10,agent_5,4781,"[-5.2454591e-01  0.0000000e+00  6.6550452e-01  8.4330916e-01
 -8.9516491e-01 -9.1928679e-01 -1.0675793e+00 -2.7257541e-01
 -1.6886934e+00 -1.6207360e+00 -1.2493414e+00  1.1641114e-01
 -1.3552939e+00 -1.3771528e+00 -6.6232038e-01 -1.0666600e+00
 -1.1740261e+00 -1.1134130e+00  5.8005029e-01 -1.2763772e+00
 -1.5098099e+00 -7.3386304e-02  1.6240988e-02 -6.2533557e-01
  8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00]","[0.0, 1.0, 0.6184623732096279, 0.0, 0.0]",0.0,False,False,[-0.5245459  0.       ],[0.6655045  0.84330916],"[-2.342901, -2.8916123, -2.3767262, 3.048683, -2.3481948]",[],[],"[array([-1.0000000e+00,  3.4302242e-14], dtype=float32), array([-0.680005, -0.      ], dtype=float32), array([-0.8483141 , -0.11452024], dtype=float32), array([0., 0.], dtype=float32), array([0.14965397, 0.11452024], dtype=float32)]","[1.2831244, 1.101827, 2.3406134, 1.2547531, 1.9321934]","[-2.342901, -2.8916123, -2.3767262, 3.048683, -2.3481948]","[ 8.4278669e-15 -3.7818252e-14  0.0000000e+00  0.0000000e+00
  3.6662421e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00]",[],"[1.2831244, 1.101827, 2.3406134, 1.2547531, 1.9321935]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",[-0.1442222   0.00824945],[],
1,3,Pursuers: 5 vs Evaders: 6,11,adversary_0,4781,"[-1.0000000e+00  2.4501602e-14 -3.2966039e-01 -7.5977631e-02
 -1.4041489e-01  6.4671135e-01 -7.7835995e-01 -7.1290129e-01
 -2.5417644e-01  1.0356979e+00 -3.4516358e-01 -4.4641405e-01
  3.3284450e-01 -1.4737330e-01 -1.7886128e-01 -1.9412614e-01
  1.6118777e+00 -3.5709041e-01 -5.1464498e-01  8.4590048e-01
  1.0114059e+00  2.9395121e-01  9.4271034e-01  9.1928679e-01
  6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[0.0, 1.0, -0.32443922296609107, 0.0, 0.0]",,,,[-1.0000000e+00  2.4501602e-14],[-0.3296604  -0.07597763],"[0.0, 1.7845993, -2.4000611, 1.8114556, -2.2289755]","[-0.41682455, -2.3152914, -0.21801579, 2.1173687, 0.2828442, 0.77281904]","[array([ 6.3209004e-15, -2.8363689e-14], dtype=float32), array([0., 0.], dtype=float32), array([ 0.3183833, -0.       ], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.5460245,  0.       ], dtype=float32)]","[array([-1.0000000e+00,  2.4501602e-14], dtype=float32), array([-0.6986805, -0.       ], dtype=float32), array([-0.8687063 , -0.08589018], dtype=float32), array([0., 0.], dtype=float32), array([0.15735361, 0.08589018], dtype=float32)]","[0.66177934, 1.0554963, 1.0664314, 0.56429017, 0.3640115]","[1.7845993, -2.4000611, 1.8114556, -2.2289755, -0.4168246]","[ 6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[0.36401147, 0.26396275, 1.6509583, 0.9901551, 1.0532565, 1.3167349]","[0.0, 0.66177934, 1.0554962, 1.0664314, 0.56429017]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.9875511959663004
1,3,Pursuers: 5 vs Evaders: 6,11,adversary_1,4781,"[-6.9868052e-01 -0.0000000e+00 -4.7007528e-01  5.7073373e-01
  1.4041489e-01 -6.4671135e-01 -6.3794506e-01 -1.3596127e+00
 -1.1376155e-01  3.8898656e-01 -2.0474869e-01 -1.0931255e+00
  4.7325939e-01 -7.9408467e-01 -3.8446382e-02 -8.4083748e-01
  1.7522925e+00 -1.0038018e+00 -3.7423009e-01  1.9918911e-01
  1.1518208e+00 -3.5276017e-01  1.0831252e+00  2.7257541e-01
  6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[0.0, 1.0, 0.36607079732304504, 0.0, 0.0]",,,,[-0.6986805 -0.       ],[-0.47007528  0.5707337 ],"[-1.3569933, 0.0, -2.0095108, 1.855318, -1.7559566]","[-1.0333372, -1.6164885, -0.5202174, 2.6524684, -0.29719275, 0.24653706]","[array([ 6.3209004e-15, -2.8363689e-14], dtype=float32), array([0., 0.], dtype=float32), array([ 0.3183833, -0.       ], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.5460245,  0.       ], dtype=float32)]","[array([-1.0000000e+00,  2.4501602e-14], dtype=float32), array([-0.6986805, -0.       ], dtype=float32), array([-0.8687063 , -0.08589018], dtype=float32), array([0., 0.], dtype=float32), array([0.15735361, 0.08589018], dtype=float32)]","[0.66177934, 1.501839, 0.40528044, 1.1121354, 0.924416]","[-1.3569933, -2.0095108, 1.8553181, -1.7559566, -1.0333372]","[ 6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[0.924416, 0.841716, 2.0194423, 0.42393926, 1.204629, 1.1168965]","[0.66177934, 0.0, 1.501839, 0.40528047, 1.1121353]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,"[False, False, False, False, False, False]",0.8376723244595453
1,3,Pursuers: 5 vs Evaders: 6,11,adversary_2,4781,"[-8.6870629e-01 -8.5890181e-02 -1.1080203e+00 -7.8887892e-01
  7.7835995e-01  7.1290129e-01  6.3794506e-01  1.3596127e+00
  5.2418351e-01  1.7485992e+00  4.3319637e-01  2.6648724e-01
  1.1112044e+00  5.6552798e-01  5.9949863e-01  5.1877517e-01
  2.3902376e+00  3.5581091e-01  2.6371494e-01  1.5588018e+00
  1.7897658e+00  1.0068525e+00  1.7210703e+00  1.6321881e+00
  6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[0.0, 1.0, 0.2208564667938202, 0.0, 0.0]",,,,[-0.8687063  -0.08589018],[-1.1080203 -0.7888789],"[0.74153155, 1.132082, 0.0, 1.2795475, 0.5514957]","[0.470768, 0.7133373, 0.14777489, 1.4032053, 0.5124358, 0.75889814]","[array([ 6.3209004e-15, -2.8363689e-14], dtype=float32), array([0., 0.], dtype=float32), array([ 0.3183833, -0.       ], dtype=float32), array([-0., -0.], dtype=float32), array([0., 0.], dtype=float32), array([-0.5460245,  0.       ], dtype=float32)]","[array([-1.0000000e+00,  2.4501602e-14], dtype=float32), array([-0.6986805, -0.       ], dtype=float32), array([-0.8687063 , -0.08589018], dtype=float32), array([0., 0.], dtype=float32), array([0.15735361, 0.08589018], dtype=float32)]","[1.0554963, 1.501839, 1.8254774, 0.50860053, 1.2468349]","[0.7415315, 1.132082, 1.2795475, 0.5514957, 0.470768]","[ 6.3209004e-15 -2.8363689e-14  0.0000000e+00  0.0000000e+00
  3.1838331e-01 -0.0000000e+00 -0.0000000e+00 -0.0000000e+00
  0.0000000e+00  0.0000000e+00 -5.4602450e-01  0.0000000e+00]","[1.2468349, 0.79279643, 2.4165754, 1.5809518, 2.053537, 2.3719444]","[1.0554962, 1.501839, 0.0, 1.8254775, 0.50860053]","{(0.3944118916988373, -0.0759776309132576, 0.0): 0.0, (-0.02023126557469368, 0.5707337260246277, 0.0): 0.0, (-0.5576736927032471, -0.7199826240539551, 0.0): 0.0, (-0.5838368535041809, 0.9597203135490417, 0.0): 0.0, (-0.7560263872146606, -0.5912879705429077, 0.0): 0.0, (0.003184123430401087, -0.22335092723369598, 0.0): 0.0, (-0.5085216760635376, -0.27010378241539, 0.0): 0.0, (0.9033014178276062, -0.43306803703308105, 0.0): 0.0, (-0.8443053960800171, 0.7699228525161743, 0.0): 0.0, (0.6817455291748047, 0.21797358989715576, 0.0): 0.0, (0.9486762285232544, 0.8433091640472412, 0.0): 0.0}",,"[False, False, False, False, False, False]",1.7789584010676476
