game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
1,1,Pursuers: 2 vs Evaders: 1,15,3007,agent_0,evader,"[ 1.6673946e-01 -2.0146674e-02 -2.8128176e+00  8.7463652e-04
 -2.0836437e-01 -3.3998296e-02  5.9334338e-01 -4.4207311e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.16673946380615234, -0.020146673545241356]","[-0.013516010716557503, 0.3418945372104645]","[0.21111986, 0.7399223]","[0.21111986, 0.7399223]",[0.0],"[-2.9798503, -0.6403284]",[0.0],"[array([0.82215095, 0.22960345], dtype=float32), array([0.77394384, 0.63325423], dtype=float32)]","[array([ 0.16673946, -0.02014667], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,16,3007,adversary_0,active,"[ 0.9166132   0.24466968  0.16681373  1.799213    0.79688704 -0.36770973
  0.14282322  0.00902328  0.1250546  -0.01511001]","[0.0, 0.0, 1.0, 0.0, 0.09457837371165373]",,,,"[0.9166132211685181, 0.24466967582702637]","[-0.13966527581214905, 0.330856591463089]","[0.87763286, 0.14310797]",0.0,[0.14310797],"[0.0, -0.4323206]",[0.0630941],"[array([0.9166132 , 0.24466968], dtype=float32), array([0.78585166, 0.61841506], dtype=float32)]","[array([ 0.1250546 , -0.01511001], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,16,3007,adversary_1,non-active,"[ 0.78585166  0.61841506 -0.1458343   1.2300726  -0.79688704  0.36770973
 -0.6540638   0.376733    0.1250546  -0.01511001]","[0.0, 0.0, 1.0, 0.0, 0.526321550466508]",,,,"[0.7858516573905945, 0.6184150576591492]","[0.6572217345237732, -0.036853156983852386]","[0.87763286, 0.75480276]",0.87763286,[0.7548028],"[2.7092721, 0.0]",[2.619016],"[array([0.9166132 , 0.24466968], dtype=float32), array([0.78585166, 0.61841506], dtype=float32)]","[array([ 0.1250546 , -0.01511001], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,16,3007,agent_0,evader,"[ 0.1250546  -0.01511001 -2.7966225   0.00281407 -0.14282322 -0.00902328
  0.6540638  -0.376733  ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.12505459785461426, -0.015110005624592304]","[0.003157935105264187, 0.3398798704147339]","[0.14310797, 0.75480276]","[0.14310797, 0.7548028]",[0.0],"[-3.0784986, -0.52257663]",[0.0],"[array([0.9166132 , 0.24466968], dtype=float32), array([0.78585166, 0.61841506], dtype=float32)]","[array([ 0.1250546 , -0.01511001], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,17,3007,adversary_0,active,"[ 0.9777461   0.20979153  0.06338082  1.8511823   0.7838109  -0.3303352
  0.06366736 -0.01695469  0.09379095 -0.0113325 ]","[0.0, 0.0, 1.0, 0.38599932398217485, 0.0]",,,,"[0.9777461290359497, 0.20979152619838715]","[-0.04800396040081978, 0.35532355308532715]","[0.8505768, 0.065886214]",0.0,[0.065886214],"[0.0, -0.39885786]",[-0.26026112],"[array([0.9777461 , 0.20979153], dtype=float32), array([0.81960595, 0.57292765], dtype=float32)]","[array([ 0.09379095, -0.0113325 ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,17,3007,adversary_1,non-active,"[ 0.81960595  0.57292765 -0.16776359  1.2223021  -0.7838109   0.3303352
 -0.72014356  0.3133805   0.09379095 -0.0113325 ]","[0.0, 0.0, 1.0, 0.2456503531487137, 0.0]",,,,"[0.8196059465408325, 0.5729276537895203]","[0.735806941986084, 0.02498834766447544]","[0.8505768, 0.7853751]",0.8505768,[0.7853751],"[2.742735, 0.0]",[2.7311447],"[array([0.9777461 , 0.20979153], dtype=float32), array([0.81960595, 0.57292765], dtype=float32)]","[array([ 0.09379095, -0.0113325 ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,17,3007,agent_0,evader,"[ 0.09379095 -0.0113325  -2.7844691   0.00423944 -0.06366736  0.01695469
  0.72014356 -0.3133805 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.0937909483909607, -0.011332504451274872]","[0.015663394704461098, 0.33836886286735535]","[0.065886214, 0.7853751]","[0.065886214, 0.7853751]",[0.0],"[2.8813314, -0.410448]",[0.0],"[array([0.9777461 , 0.20979153], dtype=float32), array([0.81960595, 0.57292765], dtype=float32)]","[array([ 0.09379095, -0.0113325 ], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,18,3007,adversary_0,active,"[ 0.46207964  0.19366302  1.3913652  -0.29461017  0.76799685 -0.29402158
 -0.02472816 -0.03906709  0.6415732  -0.16061854]","[0.0, 0.80224637742073, 0.0, 1.0, 0.0]",,,,"[0.46207964420318604, 0.19366301596164703]","[0.04977065324783325, 0.37630268931388855]","[0.82235503, 0.04623548]",0.0,[0.04623548],"[0.0, -0.3656282]",[-2.135104],"[array([0.46207964, 0.19366302], dtype=float32), array([0.9147045, 0.3560006], dtype=float32)]","[array([ 0.6415732 , -0.16061854], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,18,3007,adversary_1,non-active,"[ 0.9147045   0.3560006   2.1848724  -0.5349903  -0.76799685  0.29402158
 -0.792725    0.2549545   0.6415732  -0.16061854]","[0.0, 1.0, 0.0, 0.9155111849134454, 0.0]",,,,"[0.9147045016288757, 0.3560006022453308]","[0.8177675008773804, 0.08228111267089844]","[0.82235503, 0.8327153]",0.82235503,[0.8327153],"[2.7759645, 0.0]",[2.8304229],"[array([0.46207964, 0.19366302], dtype=float32), array([0.9147045, 0.3560006], dtype=float32)]","[array([ 0.6415732 , -0.16061854], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,18,3007,agent_0,evader,"[ 0.6415732  -0.16061854 -2.7753499   0.00529224  0.02472816  0.03906709
  0.792725   -0.2549545 ]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",-10.0,False,False,"[0.6415731906890869, -0.16061854362487793]","[0.025042489171028137, 0.33723559975624084]","[0.04623548, 0.8327153]","[0.04623548, 0.8327153]",[0.0],"[1.0064887, -0.31116977]",[0.0],"[array([0.46207964, 0.19366302], dtype=float32), array([0.9147045, 0.3560006], dtype=float32)]","[array([ 0.6415732 , -0.16061854], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,19,3007,adversary_0,active,"[ 0.5271428   0.51077527  0.24668176 -1.0967413   0.81325936 -0.27778783
 -0.00677881 -0.07449524  0.05992289 -0.7859919 ]","[0.0, 0.13593315428622058, 0.0, 1.0, 0.0]",,,,"[0.5271428227424622, 0.5107752680778503]","[0.09597861766815186, 0.39566898345947266]","[0.8593933, 0.07480303]",0.0,[0.07480302],"[0.0, -0.32914823]",[-1.6615429],"[array([0.5271428 , 0.51077527], dtype=float32), array([ 0.38602835, -0.0076529 ], dtype=float32)]","[array([ 0.05992289, -0.7859919 ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,19,3007,adversary_1,non-active,"[ 0.38602835 -0.0076529  -0.33809543 -0.7152811  -0.81325936  0.27778783
 -0.82003814  0.20329258  0.05992289 -0.7859919 ]","[0.0, 0.7327572081461181, 0.0, 1.0, 0.0]",,,,"[0.38602834939956665, -0.007652895525097847]","[0.9092379808425903, 0.1178811714053154]","[0.8593933, 0.8448612]",0.8593933,[0.84486127],"[2.8124444, 0.0]",[2.8985856],"[array([0.5271428 , 0.51077527], dtype=float32), array([ 0.38602835, -0.0076529 ], dtype=float32)]","[array([ 0.05992289, -0.7859919 ], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,19,3007,agent_0,evader,"[ 0.05992289 -0.7859919  -2.7137678   0.01172767  0.00677881  0.07449524
  0.82003814 -0.20329258]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[0.05992288514971733, -0.785991907119751]","[0.08919981122016907, 0.321173757314682]","[0.07480303, 0.8448612]","[0.07480302, 0.84486127]",[0.0],"[1.4800497, -0.24300708]",[0.0],"[array([0.5271428 , 0.51077527], dtype=float32), array([ 0.38602835, -0.0076529 ], dtype=float32)]","[array([ 0.05992289, -0.7859919 ], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,20,3007,adversary_0,active,"[ 4.0006670e-01  5.8298570e-01  8.3888817e-01 -8.8503069e-01
  7.9914790e-01 -3.2963064e-01 -5.3500801e-02 -2.0417196e-01
 -5.4737699e-04 -1.0893981e+00]","[0.0, 0.3802198655224711, 0.0, 1.0, 0.0]",,,,"[0.40006670355796814, 0.5829856991767883]","[0.14869289100170135, 0.4467465281486511]","[0.86446154, 0.2110652]",0.0,[0.21106522],"[0.0, -0.3912165]",[-1.8270723],"[array([0.4000667, 0.5829857], dtype=float32), array([ 0.0696941 , -0.30573967], dtype=float32)]","[array([-5.4737699e-04, -1.0893981e+00], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,20,3007,adversary_1,non-active,"[ 6.9694102e-02 -3.0573967e-01  3.9226139e-01 -1.2762009e+00
 -7.9914790e-01  3.2963064e-01 -8.5264868e-01  1.2545869e-01
 -5.4737699e-04 -1.0893981e+00]","[0.0, 0.9011413223130993, 0.0, 1.0, 0.0]",,,,"[0.06969410181045532, -0.3057396709918976]","[0.9478408098220825, 0.11711588501930237]","[0.86446154, 0.8618292]",0.86446154,[0.8618293],"[2.7503762, 0.0]",[2.995501],"[array([0.4000667, 0.5829857], dtype=float32), array([ 0.0696941 , -0.30573967], dtype=float32)]","[array([-5.4737699e-04, -1.0893981e+00], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,20,3007,agent_0,evader,"[-5.4737699e-04 -1.0893981e+00 -2.7150927e+00  8.7291645e-03
  5.3500801e-02  2.0417196e-01  8.5264868e-01 -1.2545869e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0005473769851960242, -1.0893981456756592]","[0.09519209712743759, 0.2425745576620102]","[0.2110652, 0.8618292]","[0.21106522, 0.8618293]",[0.0],"[1.3145204, -0.14609164]",[0.0],"[array([0.4000667, 0.5829857], dtype=float32), array([ 0.0696941 , -0.30573967], dtype=float32)]","[array([-5.4737699e-04, -1.0893981e+00], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,21,3007,adversary_0,active,"[ 1.8598408e-01  1.3723926e-01  6.8660337e-01 -9.0990782e-01
  7.6611066e-01 -4.1850317e-01 -9.3562208e-02 -3.7141034e-01
 -4.1053275e-04 -8.1704861e-01]","[0.0, 0.36641847603737243, 0.0, 1.0, 0.0]",,,,"[0.1859840750694275, 0.1372392624616623]","[0.18869957327842712, 0.5050451159477234]","[0.87296647, 0.38301373]",0.0,[0.38301376],"[0.0, -0.4999749]",[-1.8175724],"[array([0.18598408, 0.13723926], dtype=float32), array([-0.21807182, -0.52930474], dtype=float32)]","[array([-4.1053275e-04, -8.1704861e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,21,3007,adversary_1,non-active,"[-2.1807182e-01 -5.2930474e-01 -9.2587985e-02 -9.8721647e-01
 -7.6611066e-01  4.1850317e-01 -8.5967284e-01  4.7092829e-02
 -4.1053275e-04 -8.1704861e-01]","[0.0, 0.8703928449392941, 0.0, 1.0, 0.0]",,,,"[-0.2180718183517456, -0.5293047428131104]","[0.9548102021217346, 0.08654191344976425]","[0.87296647, 0.86096174]",0.87296647,[0.86096174],"[2.6416178, 0.0]",[3.0868673],"[array([0.18598408, 0.13723926], dtype=float32), array([-0.21807182, -0.52930474], dtype=float32)]","[array([-4.1053275e-04, -8.1704861e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,21,3007,agent_0,evader,"[-4.1053275e-04 -8.1704861e-01 -2.7219014e+00  4.4968771e-03
  9.3562208e-02  3.7141034e-01  8.5967284e-01 -4.7092829e-02]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.00041053275344893336, -0.8170486092567444]","[0.09513735771179199, 0.1336347460746765]","[0.38301373, 0.86096174]","[0.38301376, 0.86096174]",[0.0],"[1.3240203, -0.05472525]",[0.0],"[array([0.18598408, 0.13723926], dtype=float32), array([-0.21807182, -0.52930474], dtype=float32)]","[array([-4.1053275e-04, -8.1704861e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,22,3007,adversary_0,active,"[ 2.9562509e-02 -1.9707055e-01  6.0651833e-01 -9.2712969e-01
  7.2570503e-01 -4.8515758e-01 -1.1220167e-01 -4.6683913e-01
 -3.0789955e-04 -6.1278647e-01]","[0.0, 0.3505328769007852, 0.0, 1.0, 0.0]",,,,"[0.029562508687376976, -0.19707055389881134]","[0.20729798078536987, 0.5187690258026123]","[0.87294084, 0.48013332]",0.0,[0.48013332],"[0.0, -0.58929336]",[-1.8066659],"[array([ 0.02956251, -0.19707055], dtype=float32), array([-0.4246717 , -0.69697857], dtype=float32)]","[array([-3.0789955e-04, -6.1278647e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,22,3007,adversary_1,non-active,"[-4.2467171e-01 -6.9697857e-01 -4.7513038e-01 -4.8326415e-01
 -7.2570503e-01  4.8515758e-01 -8.3790672e-01  1.8318443e-02
 -3.0789955e-04 -6.1278647e-01]","[0.0, 0.8414347670129562, 0.0, 1.0, 0.0]",,,,"[-0.4246717095375061, -0.6969785690307617]","[0.9330030083656311, 0.03361143916845322]","[0.87294084, 0.83810693]",0.87294084,[0.83810693],"[2.5522993, 0.0]",[3.119734],"[array([ 0.02956251, -0.19707055], dtype=float32), array([-0.4246717 , -0.69697857], dtype=float32)]","[array([-3.0789955e-04, -6.1278647e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,22,3007,agent_0,evader,"[-3.0789955e-04 -6.1278647e-01 -2.7244534e+00  1.7020279e-03
  1.1220167e-01  4.6683913e-01  8.3790672e-01 -1.8318443e-02]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0003078995505347848, -0.6127864718437195]","[0.09509630501270294, 0.05192987993359566]","[0.48013332, 0.83810693]","[0.48013332, 0.83810693]",[0.0],"[1.3349267, -0.021858666]",[0.0],"[array([ 0.02956251, -0.19707055], dtype=float32), array([-0.4246717 , -0.69697857], dtype=float32)]","[array([-3.0789955e-04, -6.1278647e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,23,3007,adversary_0,active,"[-8.2987979e-02 -4.4780290e-01  5.6423312e-01 -9.5857275e-01
  6.8028164e-01 -5.3514838e-01 -1.1518871e-01 -5.0841075e-01
 -2.3092466e-04 -4.5958987e-01]","[0.0, 0.33144879015017814, 0.0, 1.0, 0.0]",,,,"[-0.08298797905445099, -0.44780290126800537]","[0.2102542221546173, 0.4990619719028473]","[0.86554426, 0.5212964]",0.0,[0.5212964],"[0.0, -0.66655195]",[-1.793601],"[array([-0.08298798, -0.4478029 ], dtype=float32), array([-0.5701204 , -0.82156116], dtype=float32)]","[array([-2.3092466e-04, -4.5958987e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,23,3007,adversary_1,non-active,"[-5.7012039e-01 -8.2156116e-01 -4.7413936e-01  5.8653837e-01
 -6.8028164e-01  5.3514838e-01 -7.9547036e-01  2.6737651e-02
 -2.3092466e-04 -4.5958987e-01]","[0.0, 0.8114412655846628, 0.0, 1.0, 0.0]",,,,"[-0.5701203942298889, -0.8215611577033997]","[0.890535831451416, -0.036086417734622955]","[0.86554426, 0.7959196]",0.86554426,[0.79591954],"[2.4750407, 0.0]",[3.107993],"[array([-0.08298798, -0.4478029 ], dtype=float32), array([-0.5701204 , -0.82156116], dtype=float32)]","[array([-2.3092466e-04, -4.5958987e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,23,3007,agent_0,evader,"[-2.3092466e-04 -4.5958987e-01 -2.7249172e+00 -3.0492686e-04
  1.1518871e-01  5.0841075e-01  7.9547036e-01 -2.6737651e-02]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.0002309246629010886, -0.4595898687839508]","[0.09506551921367645, -0.009348765946924686]","[0.5212964, 0.7959196]","[0.5212964, 0.79591954]",[0.0],"[1.3479916, -0.033599734]",[0.0],"[array([-0.08298798, -0.4478029 ], dtype=float32), array([-0.5701204 , -0.82156116], dtype=float32)]","[array([-2.3092466e-04, -4.5958987e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,24,3007,adversary_0,active,"[-1.6167562e-01 -6.3585216e-01  5.4293185e-01 -1.0064493e+00
  6.3156837e-01 -5.7252419e-01 -1.0691300e-01 -5.0958943e-01
 -1.7319350e-04 -3.4469238e-01]","[0.0, 0.30799777266641476, 0.0, 1.0, 0.0]",,,,"[-0.1616756170988083, -0.6358521580696106]","[0.2019554227590561, 0.45428168773651123]","[0.852445, 0.52068394]",0.0,[0.52068394],"[0.0, -0.73640114]",[-1.7775991],"[array([-0.16167562, -0.63585216], dtype=float32), array([-0.59088486, -0.8067559 ], dtype=float32)]","[array([-1.7319350e-04, -3.4469238e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,24,3007,adversary_1,non-active,"[-5.9088486e-01 -8.0675590e-01  1.9543149e-01  1.2392693e+00
 -6.3156837e-01  5.7252419e-01 -7.3848140e-01  6.2934779e-02
 -1.7319350e-04 -3.4469238e-01]","[0.0, 0.777944436938089, 0.0, 1.0, 0.0]",,,,"[-0.5908848643302917, -0.8067559003829956]","[0.8335238099098206, -0.1182425320148468]","[0.852445, 0.74115825]",0.852445,[0.74115825],"[2.4051914, 0.0]",[3.0565763],"[array([-0.16167562, -0.63585216], dtype=float32), array([-0.59088486, -0.8067559 ], dtype=float32)]","[array([-1.7319350e-04, -3.4469238e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,24,3007,agent_0,evader,"[-1.7319350e-04 -3.4469238e-01 -2.7244473e+00 -1.8128908e-03
  1.0691300e-01  5.0958943e-01  7.3848140e-01 -6.2934779e-02]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.00017319350445177406, -0.3446923792362213]","[0.09504242241382599, -0.05530775338411331]","[0.52068394, 0.74115825]","[0.52068394, 0.74115825]",[0.0],"[1.3639935, -0.08501647]",[0.0],"[array([-0.16167562, -0.63585216], dtype=float32), array([-0.59088486, -0.8067559 ], dtype=float32)]","[array([-1.7319350e-04, -3.4469238e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,25,3007,adversary_0,active,"[-2.1365605e-01 -7.7688915e-01  5.3187180e-01 -1.0688329e+00
  5.8864748e-01 -5.8961457e-01 -9.0762764e-02 -4.8047346e-01
 -1.2989512e-04 -2.5851929e-01]","[0.0, 0.27842990803858314, 0.0, 1.0, 0.0]",,,,"[-0.21365605294704437, -0.7768891453742981]","[0.1857878714799881, 0.3906964659690857]","[0.83315736, 0.488971]",0.0,[0.488971],"[0.0, -0.78621894]",[-1.7574991],"[array([-0.21365605, -0.77688915], dtype=float32), array([-0.59872305, -0.80095613], dtype=float32)]","[array([-1.2989512e-04, -2.5851929e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,25,3007,adversary_1,non-active,"[-5.98723054e-01 -8.00956130e-01  5.10728359e-01  1.27771950e+00
 -5.88647485e-01  5.89614570e-01 -6.79410219e-01  1.09141134e-01
 -1.29895125e-04 -2.58519292e-01]","[0.0, 0.7389113268991216, 0.0, 1.0, 0.0]",,,,"[-0.5987230539321899, -0.800956130027771]","[0.7744353413581848, -0.19891811907291412]","[0.83315736, 0.68812066]",0.83315736,[0.68812066],"[2.3553736, 0.0]",[2.9823124],"[array([-0.21365605, -0.77688915], dtype=float32), array([-0.59872305, -0.80095613], dtype=float32)]","[array([-1.2989512e-04, -2.5851929e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,25,3007,agent_0,evader,"[-1.29895125e-04 -2.58519292e-01 -2.72363567e+00 -2.96774809e-03
  9.07627642e-02  4.80473459e-01  6.79410219e-01 -1.09141134e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-0.00012989512470085174, -0.2585192918777466]","[0.09502510726451874, -0.08977699279785156]","[0.488971, 0.68812066]","[0.488971, 0.68812066]",[0.0],"[1.3840936, -0.15928018]",[0.0],"[array([-0.21365605, -0.77688915], dtype=float32), array([-0.59872305, -0.80095613], dtype=float32)]","[array([-1.2989512e-04, -2.5851929e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,26,3007,adversary_0,active,"[-2.4377100e-01 -8.8266683e-01  5.1550025e-01 -1.1453286e+00
  5.5014074e-01 -5.9202129e-01 -6.9410145e-02 -4.2863646e-01
 -9.7421347e-05 -1.9388947e-01]","[0.0, 0.23977528975200119, 0.0, 1.0, 0.0]",,,,"[-0.2437710016965866, -0.882666826248169]","[0.16442225873470306, 0.31300753355026245]","[0.80817324, 0.43422]",0.0,[0.43422],"[0.0, -0.82204944]",[-1.7313352],"[array([-0.243771 , -0.8826668], dtype=float32), array([-0.5972484, -0.8020564], dtype=float32)]","[array([-9.7421347e-05, -1.9388947e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,26,3007,adversary_1,non-active,"[-5.9724838e-01 -8.0205637e-01  5.8637124e-01  1.2154986e+00
 -5.5014074e-01  5.9202129e-01 -6.1955088e-01  1.6338481e-01
 -9.7421347e-05 -1.9388947e-01]","[0.0, 0.690630616682701, 0.0, 1.0, 0.0]",,,,"[-0.597248375415802, -0.8020563721656799]","[0.7145630121231079, -0.2790137231349945]","[0.80817324, 0.6407323]",0.80817324,[0.6407323],"[2.3195431, 0.0]",[2.883748],"[array([-0.243771 , -0.8826668], dtype=float32), array([-0.5972484, -0.8020564], dtype=float32)]","[array([-9.7421347e-05, -1.9388947e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,26,3007,agent_0,evader,"[-9.7421347e-05 -1.9388947e-01 -2.7227690e+00 -3.8567204e-03
  6.9410145e-02  4.2863646e-01  6.1955088e-01 -1.6338481e-01]","[0.0, -2.8199971882324055, 0.0, 0.0, 0.0]",0.0,False,False,"[-9.742134716361761e-05, -0.19388946890830994]","[0.0950121134519577, -0.1156289204955101]","[0.43422, 0.6407323]","[0.43422, 0.6407323]",[0.0],"[1.4102575, -0.25784457]",[0.0],"[array([-0.243771 , -0.8826668], dtype=float32), array([-0.5972484, -0.8020564], dtype=float32)]","[array([-9.7421347e-05, -1.9388947e-01], dtype=float32)]",[],[],[]
1,1,Pursuers: 2 vs Evaders: 1,27,3007,adversary_0,active,"[-2.5476083e-01 -9.6200013e-01  4.4273722e-01 -1.2444009e+00
  5.1479304e-01 -5.8396024e-01 -4.5042787e-02 -3.5975873e-01
 -7.3066010e-05 -1.4541711e-01]","[0.0, 0.18634925530826263, 0.0, 1.0, 0.0]",,,,"[-0.25476083159446716, -0.9620001316070557]","[0.140045166015625, 0.2247408628463745]","[0.7784738, 0.3625675]",0.0,[0.3625675],"[0.0, -0.8482658]",[-1.695351],"[array([-0.25476083, -0.96200013], dtype=float32), array([-0.5878537 , -0.80896723], dtype=float32)]","[array([-7.3066010e-05, -1.4541711e-01], dtype=float32)]",[],[],[True]
1,1,Pursuers: 2 vs Evaders: 1,27,3007,adversary_1,non-active,"[-5.8785373e-01 -8.0896723e-01  5.3455085e-01  1.1359499e+00
 -5.1479304e-01  5.8396024e-01 -5.5983579e-01  2.2420150e-01
 -7.3066010e-05 -1.4541711e-01]","[0.0, 0.6259387618412857, 0.0, 1.0, 0.0]",,,,"[-0.587853729724884, -0.8089672327041626]","[0.6548382043838501, -0.35921937227249146]","[0.7784738, 0.6030609]",0.7784738,[0.60306096],"[2.2933269, 0.0]",[2.760675],"[array([-0.25476083, -0.96200013], dtype=float32), array([-0.5878537 , -0.80896723], dtype=float32)]","[array([-7.3066010e-05, -1.4541711e-01], dtype=float32)]",[],[],[True]
